date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
25/03/2025,12:26:57,1023,28186.1,333.896,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:02,1023,28187.1,333.965,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:07,1023,28187.8,334.069,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:12,1023,28188.0,334.084,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:17,1023,28187.7,334.049,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:22,1023,28188.6,334.173,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:27,1023,28188.4,334.098,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:32,1023,28188.9,334.088,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:37,1023,28189.4,334.159,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:42,1023,28190.0,334.163,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:47,1023,28190.1,334.180,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:52,1023,28191.2,334.187,39.88,55.00,28.80,38.15,0
25/03/2025,12:27:57,1023,28191.2,334.272,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:02,1023,28192.6,334.348,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:07,1023,28194.0,334.324,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:12,1023,28195.0,334.338,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:17,1023,28195.6,334.319,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:22,1023,28196.9,334.415,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:27,1023,28198.8,334.405,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:32,1023,28199.8,334.483,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:37,1023,28200.8,334.440,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:42,1023,28202.3,334.523,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:47,1023,28203.7,334.529,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:52,1023,28205.2,334.578,39.88,55.00,28.80,38.15,0
25/03/2025,12:28:57,1023,28206.9,334.632,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:02,1023,28208.0,334.636,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:07,1023,28209.7,334.625,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:12,1023,28212.3,334.702,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:17,1023,28214.7,334.796,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:22,1023,28216.4,334.818,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:27,1023,28218.6,334.718,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:32,1023,28221.5,334.804,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:37,1023,28224.5,334.844,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:42,1023,28227.0,334.871,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:47,1023,28230.0,334.923,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:52,1023,28233.5,334.924,39.88,55.00,28.80,38.15,0
25/03/2025,12:29:57,1023,28236.8,335.010,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:02,1023,28239.1,334.944,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:07,1023,28242.2,334.997,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:12,1023,28245.5,335.057,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:17,1023,28248.9,335.033,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:22,1023,28251.7,335.132,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:27,1023,28255.8,335.146,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:32,1023,28076.7,335.826,39.88,55.00,28.80,38.15,0
25/03/2025,12:30:37,1024,25315.3,344.480,39.88,55.00,28.84,38.15,0
25/03/2025,12:30:42,1024,26009.9,342.041,39.88,55.00,28.81,38.15,0
25/03/2025,12:30:47,1024,28177.0,335.593,39.88,55.00,28.79,38.15,0
25/03/2025,12:30:52,1024,28241.8,335.371,39.88,55.00,28.79,38.15,0
25/03/2025,12:30:57,1024,28252.8,335.444,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:02,1024,28260.4,335.611,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:07,1024,28266.3,336.684,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:12,1024,28270.4,339.082,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:17,1024,28274.3,338.878,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:22,1024,28277.2,337.951,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:27,1024,28280.7,337.448,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:32,1024,28285.3,336.958,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:37,1024,28288.4,336.470,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:42,1024,28290.9,336.201,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:47,1024,28294.5,335.906,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:52,1024,28298.0,335.566,39.88,55.00,28.79,38.15,0
25/03/2025,12:31:57,1024,28300.2,335.375,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:02,1024,28303.8,335.262,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:07,1024,28306.8,335.112,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:12,1024,28310.1,334.904,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:17,1024,28312.8,334.809,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:22,1024,28315.8,334.658,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:27,1024,28318.4,334.578,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:32,1024,28321.7,334.490,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:37,1024,28324.5,334.435,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:42,1024,28327.8,334.366,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:47,1024,28330.6,334.341,39.88,55.00,28.80,38.15,0
25/03/2025,12:32:52,1024,28335.4,334.227,39.88,55.00,28.79,38.15,0
25/03/2025,12:32:57,1024,28338.8,334.267,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:02,1024,28343.3,334.212,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:07,1024,28347.9,334.130,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:12,1024,28352.0,334.121,39.88,55.00,28.80,38.15,0
25/03/2025,12:33:17,1024,28355.9,334.101,39.88,55.00,28.80,38.15,0
25/03/2025,12:33:22,1024,28361.0,334.101,39.88,55.00,28.80,38.15,0
25/03/2025,12:33:27,1024,28366.0,334.078,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:32,1024,28370.6,334.012,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:37,1024,28375.6,334.022,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:42,1024,28381.1,333.987,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:47,1024,28385.8,334.009,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:52,1024,28392.0,334.032,39.88,55.00,28.79,38.15,0
25/03/2025,12:33:57,1024,28398.0,334.036,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:02,1024,28403.6,333.979,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:07,1024,28410.0,333.997,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:12,1024,28415.6,333.982,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:17,1024,28422.8,334.065,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:22,1024,28428.9,334.020,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:27,1024,28434.8,333.997,39.88,55.00,28.80,38.15,0
25/03/2025,12:34:32,1024,28441.3,334.066,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:37,1024,28447.7,334.099,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:42,1024,28452.4,334.063,39.88,55.00,28.80,38.15,0
25/03/2025,12:34:47,1024,28457.0,334.019,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:52,1024,28461.4,334.065,39.88,55.00,28.79,38.15,0
25/03/2025,12:34:57,1024,28467.1,334.029,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:02,1024,28472.3,334.056,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:07,1024,28476.7,334.080,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:12,1024,28480.9,334.059,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:17,1024,28484.3,334.007,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:22,1024,28487.4,334.081,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:27,1024,28490.0,334.089,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:32,1024,28491.8,334.111,39.89,55.00,28.80,38.15,0
25/03/2025,12:35:37,1024,28493.5,334.093,39.89,55.00,28.80,38.15,0
25/03/2025,12:35:42,1024,28495.3,334.078,39.89,55.00,28.79,38.15,0
25/03/2025,12:35:47,1024,28496.3,334.132,39.89,55.00,28.79,38.15,0
25/03/2025,12:35:52,1024,28496.8,334.134,39.88,55.00,28.79,38.15,0
25/03/2025,12:35:57,1024,28497.4,334.111,39.89,55.00,28.80,38.15,0
25/03/2025,12:36:02,1024,28497.5,334.093,39.89,55.00,28.80,38.15,0
25/03/2025,12:36:07,1024,28497.4,334.108,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:12,1024,28497.3,334.157,39.89,55.00,28.79,38.15,0
25/03/2025,12:36:17,1024,28496.5,334.171,39.88,55.00,28.79,38.15,0
25/03/2025,12:36:22,1024,28494.8,334.166,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:27,1024,28493.6,334.143,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:32,1024,28492.5,334.214,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:37,1024,28490.6,334.220,39.88,55.00,28.79,38.15,0
25/03/2025,12:36:42,1024,28488.3,334.243,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:47,1024,28486.3,334.211,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:52,1024,28484.0,334.232,39.88,55.00,28.80,38.15,0
25/03/2025,12:36:57,1024,28482.4,334.300,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:02,1024,28479.5,334.342,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:07,1024,28476.5,334.363,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:12,1024,28473.8,334.326,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:17,1024,28470.9,334.316,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:22,1024,28467.7,334.356,39.89,55.00,28.80,38.15,0
25/03/2025,12:37:27,1024,28464.8,334.413,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:32,1024,28461.5,334.458,39.89,55.00,28.80,38.15,0
25/03/2025,12:37:37,1024,28457.3,334.554,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:42,1024,28451.5,334.499,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:47,1024,28446.4,334.624,39.88,55.00,28.80,38.15,0
25/03/2025,12:37:52,1024,28439.5,334.621,39.89,55.00,28.80,38.15,0
25/03/2025,12:37:57,1024,28432.2,334.660,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:02,1024,28425.4,334.730,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:07,1024,28417.7,334.795,39.89,55.00,28.80,38.15,0
25/03/2025,12:38:12,1024,28410.4,334.823,39.89,55.00,28.80,38.15,0
25/03/2025,12:38:17,1024,28402.1,334.887,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:22,1024,28394.0,335.051,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:27,1024,28386.0,335.057,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:32,1024,28377.7,335.102,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:37,1024,28369.9,335.214,39.89,55.00,28.80,38.15,0
25/03/2025,12:38:42,1024,28361.6,335.282,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:47,1024,28352.6,335.342,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:52,1024,28343.4,335.384,39.88,55.00,28.80,38.15,0
25/03/2025,12:38:57,1024,28333.4,335.495,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:02,1024,28322.5,335.514,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:07,1024,28312.2,335.655,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:12,1024,28301.3,335.750,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:17,1024,28289.7,335.800,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:22,1024,28279.2,335.872,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:27,1024,28268.0,335.994,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:32,1024,28257.0,336.055,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:37,1024,28246.2,336.086,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:42,1024,28235.9,336.220,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:47,1024,28225.2,336.353,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:52,1024,28215.2,336.358,39.88,55.00,28.80,38.15,0
25/03/2025,12:39:57,1024,28205.0,336.519,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:02,1024,28195.3,336.544,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:07,1024,28186.1,336.616,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:12,1024,28176.8,336.785,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:17,1024,28167.6,336.812,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:22,1024,28157.6,336.942,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:27,1024,28147.5,336.925,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:32,1024,28137.4,337.004,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:37,1024,28126.9,337.134,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:42,1024,27949.8,337.650,39.88,55.00,28.80,38.15,0
25/03/2025,12:40:47,1025,25293.5,344.467,39.88,55.00,28.84,38.15,0
25/03/2025,12:40:52,1025,25977.5,342.594,39.88,55.00,28.81,38.15,0
25/03/2025,12:40:57,1025,28049.8,337.697,39.88,55.00,28.80,38.15,0
25/03/2025,12:41:02,1025,28078.6,337.569,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:07,1025,28070.0,337.643,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:12,1025,28060.1,337.660,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:17,1025,28049.7,336.988,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:22,1025,28039.3,336.435,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:27,1025,28029.3,335.982,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:32,1025,28019.3,335.554,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:37,1025,28010.1,335.268,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:42,1025,28000.0,334.981,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:47,1025,27991.7,334.827,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:52,1025,27982.4,334.643,39.88,55.00,28.79,38.15,0
25/03/2025,12:41:57,1025,27973.1,334.378,39.88,55.00,28.79,38.15,0
25/03/2025,12:42:02,1025,27964.3,334.348,39.88,55.00,28.79,38.15,0
25/03/2025,12:42:07,1025,27954.9,334.180,39.88,55.00,28.79,38.15,0
25/03/2025,12:42:12,1025,27944.6,334.099,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:17,1025,27934.7,334.101,39.88,55.00,28.79,38.15,0
25/03/2025,12:42:22,1025,27924.5,333.935,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:27,1025,27914.9,333.889,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:32,1025,27905.4,333.850,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:37,1025,27896.0,333.847,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:42,1025,27886.2,333.806,39.88,55.00,28.79,38.15,0
25/03/2025,12:42:47,1025,27876.2,333.809,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:52,1025,27866.6,333.772,39.88,55.00,28.80,38.15,0
25/03/2025,12:42:57,1025,27858.3,333.706,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:02,1025,27850.6,333.760,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:07,1025,27843.1,333.671,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:12,1025,27836.5,333.786,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:17,1025,27829.7,333.653,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:22,1025,27823.9,333.634,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:27,1025,27817.5,333.699,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:32,1025,27810.2,333.722,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:37,1025,27802.4,333.629,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:42,1025,27793.9,333.556,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:47,1025,27784.6,333.617,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:52,1025,27774.8,333.570,39.88,55.00,28.80,38.15,0
25/03/2025,12:43:57,1025,27764.7,333.603,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:02,1025,27754.9,333.644,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:07,1025,27744.9,333.596,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:12,1025,27734.6,333.578,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:17,1025,27724.3,333.580,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:22,1025,27713.4,333.609,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:27,1025,27703.1,333.580,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:32,1025,27693.0,333.523,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:37,1025,27683.9,333.594,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:42,1025,27674.9,333.545,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:47,1025,27666.6,333.592,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:52,1025,27658.6,333.602,39.88,55.00,28.80,38.15,0
25/03/2025,12:44:57,1025,27650.5,333.594,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:02,1025,27641.8,333.605,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:07,1025,27631.5,333.607,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:12,1025,27621.5,333.627,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:17,1025,27610.9,333.588,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:22,1025,27600.0,333.601,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:27,1025,27590.2,333.588,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:32,1025,27579.5,333.555,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:37,1025,27569.2,333.550,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:42,1025,27558.4,333.557,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:47,1025,27546.6,333.553,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:52,1025,27534.8,333.515,39.88,55.00,28.80,38.15,0
25/03/2025,12:45:57,1025,27521.6,333.572,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:02,1025,27507.7,333.573,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:07,1025,27493.7,333.508,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:12,1025,27479.6,333.508,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:17,1025,27464.8,333.495,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:22,1025,27448.4,333.484,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:27,1025,27431.8,333.513,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:32,1025,27414.5,333.478,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:37,1025,27397.8,333.478,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:42,1025,27381.5,333.502,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:47,1025,27364.8,333.456,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:52,1025,27347.2,333.490,39.88,55.00,28.80,38.15,0
25/03/2025,12:46:57,1025,27330.8,333.468,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:02,1025,27315.2,333.463,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:07,1025,27300.4,333.413,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:12,1025,27285.1,333.438,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:17,1025,27270.3,333.468,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:22,1025,27255.0,333.467,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:27,1025,27240.5,333.465,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:32,1025,27226.0,333.435,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:37,1025,27210.9,333.452,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:42,1025,27197.3,333.476,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:47,1025,27185.5,333.479,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:52,1025,27171.8,333.466,39.88,55.00,28.80,38.15,0
25/03/2025,12:47:57,1025,27159.7,333.486,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:02,1025,27146.7,333.406,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:07,1025,27133.3,333.382,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:12,1025,27120.3,333.483,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:17,1025,27105.6,333.475,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:22,1025,27091.9,333.457,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:27,1025,27077.9,333.462,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:32,1025,27064.7,333.460,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:37,1025,27051.2,333.456,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:42,1025,27036.2,333.402,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:47,1025,27021.4,333.435,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:52,1025,27006.8,333.456,39.88,55.00,28.80,38.15,0
25/03/2025,12:48:57,1025,26991.8,333.428,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:02,1025,26977.2,333.406,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:07,1025,26963.3,333.396,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:12,1025,26949.9,333.502,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:17,1025,26937.3,333.427,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:22,1025,26925.9,333.462,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:27,1025,26915.2,333.473,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:32,1025,26905.7,333.484,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:37,1025,26896.3,333.430,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:42,1025,26887.4,333.413,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:47,1025,26878.9,333.405,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:52,1025,26871.3,333.441,39.88,55.00,28.80,38.15,0
25/03/2025,12:49:57,1025,26864.6,333.386,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:02,1025,26858.8,333.406,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:07,1025,26854.8,333.431,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:12,1025,26850.8,333.485,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:17,1025,26847.3,333.406,39.88,55.00,28.80,38.15,0
25/03/2025,12:50:22,1025,26844.4,333.374,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:27,1025,26841.8,333.396,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:32,1025,26840.3,333.437,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:37,1025,26838.1,333.395,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:42,1025,26836.3,333.515,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:47,1025,26835.7,333.366,39.87,55.00,28.80,38.15,0
25/03/2025,12:50:52,1025,26740.9,334.155,39.88,55.00,28.80,38.15,0
25/03/2025,12:50:57,1026,25078.9,343.979,39.87,55.00,28.83,38.15,0
25/03/2025,12:51:02,1026,25487.4,341.223,39.87,55.00,28.81,38.15,0
25/03/2025,12:51:07,1026,26775.1,333.892,39.87,55.00,28.79,38.15,0
25/03/2025,12:51:12,1026,26821.2,333.601,39.87,55.00,28.79,38.15,0
25/03/2025,12:51:17,1026,26831.7,333.578,39.87,55.00,28.79,38.15,0
25/03/2025,12:51:22,1026,26836.7,333.759,39.87,55.00,28.79,38.15,0
25/03/2025,12:51:27,1026,26842.0,335.060,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:32,1026,26843.9,355.776,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:37,1026,26848.8,364.266,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:42,1026,26857.3,358.117,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:47,1026,26865.7,354.215,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:52,1026,26871.6,351.140,39.87,55.00,28.80,38.15,0
25/03/2025,12:51:57,1026,26877.8,348.627,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:02,1026,26882.9,346.507,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:07,1026,26885.5,344.825,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:12,1026,26886.4,343.284,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:17,1026,26885.8,342.037,39.87,55.00,28.79,38.15,0
25/03/2025,12:52:22,1026,26884.7,340.958,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:27,1026,26883.3,340.053,39.87,55.00,28.79,38.15,0
25/03/2025,12:52:32,1026,26881.8,339.332,39.87,55.00,28.79,38.15,0
25/03/2025,12:52:37,1026,26880.5,338.728,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:42,1026,26880.1,338.112,39.87,55.00,28.79,38.15,0
25/03/2025,12:52:47,1026,26880.3,337.572,39.87,55.00,28.80,38.15,0
25/03/2025,12:52:52,1026,26881.2,337.175,39.87,55.00,28.79,38.15,0
25/03/2025,12:52:57,1026,26883.2,336.797,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:02,1026,26886.0,336.514,39.87,55.00,28.80,38.15,0
25/03/2025,12:53:07,1026,26889.6,336.119,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:12,1026,26893.7,335.887,39.87,55.00,28.80,38.15,0
25/03/2025,12:53:17,1026,26898.7,335.647,39.87,55.00,28.80,38.15,0
25/03/2025,12:53:22,1026,26904.3,335.515,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:27,1026,26910.2,335.352,39.87,55.00,28.80,38.15,0
25/03/2025,12:53:32,1026,26916.7,335.258,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:37,1026,26924.8,335.136,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:42,1026,26932.0,335.081,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:47,1026,26939.3,334.944,39.87,55.00,28.79,38.15,0
25/03/2025,12:53:52,1026,26946.1,334.912,39.87,55.00,28.79,38.15,0
