date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
20/03/2025,20:26:55,1023,21503.4,336.411,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:00,1023,21495.9,336.613,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:05,1023,21490.7,336.435,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:10,1023,21485.0,336.479,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:15,1023,21480.1,336.546,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:20,1023,21475.4,336.546,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:25,1023,21471.8,336.448,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:30,1023,21467.4,336.527,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:35,1023,21463.2,336.515,39.81,55.00,27.94,38.15,0
20/03/2025,20:27:40,1023,21459.7,336.697,39.81,55.00,27.94,38.15,0
20/03/2025,20:27:45,1023,21455.5,336.498,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:50,1023,21450.4,336.644,39.81,55.00,27.93,38.15,0
20/03/2025,20:27:55,1023,21445.4,336.463,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:00,1023,21438.9,336.534,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:05,1023,21432.6,336.665,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:10,1023,21425.6,336.551,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:15,1023,21417.5,336.681,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:20,1023,21409.3,336.620,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:25,1023,21400.5,336.644,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:30,1023,21391.4,336.527,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:35,1023,21382.1,336.668,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:40,1023,21372.5,336.625,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:45,1023,21363.6,336.553,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:50,1023,21353.7,336.669,39.81,55.00,27.93,38.15,0
20/03/2025,20:28:55,1023,21344.6,336.528,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:00,1023,21334.7,336.678,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:05,1023,21327.1,336.728,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:10,1023,21316.6,336.595,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:15,1023,21305.2,336.628,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:20,1023,21296.0,336.781,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:25,1023,21286.6,336.782,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:30,1023,21277.0,336.581,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:35,1023,21268.0,336.649,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:40,1023,21258.4,336.699,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:45,1023,21249.2,336.638,39.81,55.00,27.94,38.15,0
20/03/2025,20:29:50,1023,21240.8,336.758,39.81,55.00,27.93,38.15,0
20/03/2025,20:29:55,1023,21233.0,336.901,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:00,1023,21226.0,336.943,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:05,1023,21218.6,337.027,39.81,55.00,27.94,38.15,0
20/03/2025,20:30:10,1023,21213.1,336.755,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:15,1023,21206.7,336.750,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:20,1023,21195.7,336.733,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:25,1023,21183.7,336.800,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:30,1023,21410.9,338.752,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:35,1024,21675.0,340.728,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:40,1024,21368.5,338.270,39.81,55.00,27.94,38.15,0
20/03/2025,20:30:45,1024,21173.4,336.960,39.81,55.00,27.93,38.15,0
20/03/2025,20:30:50,1024,21157.8,336.815,39.81,55.00,27.94,38.15,0
20/03/2025,20:30:55,1024,21148.1,336.805,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:00,1024,21138.0,336.784,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:05,1024,21128.5,336.864,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:10,1024,21119.4,337.105,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:15,1024,21112.6,337.195,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:20,1024,21106.5,337.758,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:25,1024,21101.4,338.550,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:30,1024,21096.5,338.786,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:35,1024,21090.9,338.665,39.81,55.00,27.94,38.15,0
20/03/2025,20:31:40,1024,21084.2,338.370,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:45,1024,21077.3,338.172,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:50,1024,21069.3,338.236,39.81,55.00,27.93,38.15,0
20/03/2025,20:31:55,1024,21060.6,337.991,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:00,1024,21052.0,337.739,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:05,1024,21042.7,337.560,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:10,1024,21033.0,337.498,39.81,55.00,27.94,38.15,0
20/03/2025,20:32:15,1024,21022.8,337.453,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:20,1024,21013.8,337.320,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:25,1024,21002.1,337.399,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:30,1024,20990.5,337.335,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:35,1024,20979.6,337.117,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:40,1024,20969.0,337.026,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:45,1024,20956.9,337.122,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:50,1024,20945.8,337.081,39.81,55.00,27.93,38.15,0
20/03/2025,20:32:55,1024,20935.8,336.866,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:00,1024,20925.9,336.757,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:05,1024,20915.4,336.951,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:10,1024,20905.6,336.806,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:15,1024,20896.3,336.673,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:20,1024,20887.2,336.804,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:25,1024,20877.9,336.766,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:30,1024,20869.4,336.568,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:35,1024,20859.2,336.717,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:40,1024,20849.0,336.576,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:45,1024,20839.3,336.658,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:50,1024,20829.9,336.518,39.81,55.00,27.93,38.15,0
20/03/2025,20:33:55,1024,20820.1,336.579,39.81,55.00,27.94,38.15,0
20/03/2025,20:34:00,1024,20810.8,336.467,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:05,1024,20801.1,336.618,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:10,1024,20791.4,336.534,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:15,1024,20782.6,336.543,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:20,1024,20773.5,336.482,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:25,1024,20763.1,336.490,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:30,1024,20754.2,336.495,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:35,1024,20745.2,336.400,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:40,1024,20739.0,336.610,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:45,1024,20731.6,336.426,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:50,1024,20720.9,336.515,39.81,55.00,27.93,38.15,0
20/03/2025,20:34:55,1024,20709.0,336.406,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:00,1024,20700.6,336.391,39.81,55.00,27.94,38.15,0
20/03/2025,20:35:05,1024,20691.9,336.473,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:10,1024,20684.2,336.349,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:15,1024,20675.5,336.322,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:20,1024,20666.8,336.460,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:25,1024,20659.6,336.347,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:30,1024,20651.1,336.318,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:35,1024,20642.9,336.400,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:40,1024,20635.4,336.366,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:45,1024,20627.5,336.319,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:50,1024,20619.9,336.467,39.81,55.00,27.93,38.15,0
20/03/2025,20:35:55,1024,20612.4,336.376,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:00,1024,20605.1,336.359,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:05,1024,20597.5,336.411,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:10,1024,20591.0,336.392,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:15,1024,20584.0,336.433,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:20,1024,20576.4,336.466,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:25,1024,20568.7,336.440,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:30,1024,20562.2,336.652,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:35,1024,20555.1,336.576,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:40,1024,20548.4,336.556,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:45,1024,20540.9,336.557,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:50,1024,20533.9,336.673,39.81,55.00,27.93,38.15,0
20/03/2025,20:36:55,1024,20527.3,336.647,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:00,1024,20520.3,336.734,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:05,1024,20514.3,336.669,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:10,1024,20507.1,336.711,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:15,1024,20500.4,336.790,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:20,1024,20493.4,336.856,39.81,55.00,27.94,38.15,0
20/03/2025,20:37:25,1024,20487.9,336.854,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:30,1024,20481.2,336.902,39.81,55.00,27.94,38.15,0
20/03/2025,20:37:35,1024,20474.8,336.942,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:40,1024,20468.9,336.983,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:45,1024,20462.6,336.966,39.81,55.00,27.94,38.15,0
20/03/2025,20:37:50,1024,20456.6,337.052,39.81,55.00,27.93,38.15,0
20/03/2025,20:37:55,1024,20450.2,337.119,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:00,1024,20444.4,337.112,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:05,1024,20438.2,337.203,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:10,1024,20432.0,337.370,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:15,1024,20425.9,337.244,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:20,1024,20420.1,337.237,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:25,1024,20414.4,337.281,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:30,1024,20408.2,337.321,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:35,1024,20402.6,337.457,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:40,1024,20396.4,337.351,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:45,1024,20390.3,337.451,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:50,1024,20383.7,337.525,39.81,55.00,27.93,38.15,0
20/03/2025,20:38:55,1024,20376.7,337.486,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:00,1024,20370.3,337.529,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:05,1024,20364.8,337.629,39.80,55.00,27.93,38.15,0
20/03/2025,20:39:10,1024,20358.0,337.693,39.80,55.00,27.93,38.15,0
20/03/2025,20:39:15,1024,20351.5,337.726,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:20,1024,20345.3,337.736,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:25,1024,20338.7,337.731,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:30,1024,20332.0,337.854,39.80,55.00,27.93,38.15,0
20/03/2025,20:39:35,1024,20325.9,337.875,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:40,1024,20319.8,337.942,39.80,55.00,27.93,38.15,0
20/03/2025,20:39:45,1024,20313.2,338.103,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:50,1024,20307.0,338.067,39.81,55.00,27.93,38.15,0
20/03/2025,20:39:55,1024,20300.6,338.066,39.80,55.00,27.93,38.15,0
20/03/2025,20:40:00,1024,20295.6,338.251,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:05,1024,20288.4,338.250,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:10,1024,20282.1,338.347,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:15,1024,20275.9,338.371,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:20,1024,20270.2,338.467,39.80,55.00,27.93,38.15,0
20/03/2025,20:40:25,1024,20265.0,338.434,39.80,55.00,27.93,38.15,0
20/03/2025,20:40:30,1024,20259.3,338.562,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:35,1024,20254.6,338.666,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:40,1024,20869.7,339.368,39.80,55.00,27.92,38.15,0
20/03/2025,20:40:45,1025,21592.0,340.435,39.81,55.00,27.92,38.15,0
20/03/2025,20:40:50,1025,20753.1,339.464,39.81,55.00,27.93,38.15,0
20/03/2025,20:40:55,1025,20228.2,338.837,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:00,1025,20211.3,338.840,39.81,55.00,27.94,38.15,0
20/03/2025,20:41:05,1025,20208.3,338.830,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:10,1025,20207.8,339.027,39.81,55.00,27.94,38.15,0
20/03/2025,20:41:15,1025,20201.2,339.044,39.81,55.00,27.94,38.15,0
20/03/2025,20:41:20,1025,20201.1,339.168,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:25,1025,20198.6,338.836,39.81,55.00,27.94,38.15,0
20/03/2025,20:41:30,1025,20196.6,338.688,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:35,1025,20188.7,338.372,39.81,55.00,27.94,38.15,0
20/03/2025,20:41:40,1025,20187.2,338.203,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:45,1025,20183.5,338.029,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:50,1025,20178.4,337.748,39.81,55.00,27.93,38.15,0
20/03/2025,20:41:55,1025,20173.9,337.612,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:00,1025,20169.4,337.554,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:05,1025,20163.8,337.352,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:10,1025,20156.7,337.195,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:15,1025,20150.3,337.093,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:20,1025,20143.6,336.951,39.80,55.00,27.93,38.15,0
20/03/2025,20:42:25,1025,20136.3,336.867,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:30,1025,20129.9,336.763,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:35,1025,20123.4,336.676,39.80,55.00,27.93,38.15,0
20/03/2025,20:42:40,1025,20116.1,336.606,39.80,55.00,27.93,38.15,0
20/03/2025,20:42:45,1025,20108.6,336.533,39.81,55.00,27.93,38.15,0
20/03/2025,20:42:50,1025,20101.7,336.474,39.80,55.00,27.93,38.15,0
20/03/2025,20:42:55,1025,20093.6,336.489,39.81,55.00,27.93,38.15,0
20/03/2025,20:43:00,1025,20089.6,336.400,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:05,1025,20088.0,336.363,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:10,1025,20075.3,336.378,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:15,1025,20066.9,336.252,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:20,1025,20065.5,336.189,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:25,1025,20055.5,336.210,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:30,1025,20047.5,336.201,39.81,55.00,27.93,38.15,0
20/03/2025,20:43:35,1025,20041.8,336.115,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:40,1025,20033.9,336.077,39.80,55.00,27.93,38.15,0
20/03/2025,20:43:45,1025,20029.2,336.073,39.81,55.00,27.93,38.15,0
20/03/2025,20:43:50,1025,20025.4,336.065,39.81,55.00,27.93,38.15,0
20/03/2025,20:43:55,1025,20022.1,336.056,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:00,1025,20020.5,336.133,39.81,55.00,27.93,38.15,0
20/03/2025,20:44:05,1025,20021.6,336.003,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:10,1025,20020.4,336.028,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:15,1025,20016.5,336.113,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:20,1025,20015.0,335.981,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:25,1025,20014.6,336.070,39.81,55.00,27.93,38.15,0
20/03/2025,20:44:30,1025,20012.7,335.969,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:35,1025,20009.6,336.001,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:40,1025,20006.3,335.966,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:45,1025,20004.7,335.889,39.81,55.00,27.93,38.15,0
20/03/2025,20:44:50,1025,20012.1,335.976,39.80,55.00,27.93,38.15,0
20/03/2025,20:44:55,1025,20007.1,335.927,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:00,1025,20000.2,335.986,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:05,1025,19997.0,335.936,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:10,1025,19990.1,335.997,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:15,1025,19990.3,336.000,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:20,1025,19984.7,335.956,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:25,1025,19977.5,335.904,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:30,1025,19973.7,335.992,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:35,1025,19969.7,335.875,39.81,55.00,27.93,38.15,0
20/03/2025,20:45:40,1025,19965.9,335.937,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:45,1025,19962.2,335.971,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:50,1025,19959.0,335.981,39.80,55.00,27.93,38.15,0
20/03/2025,20:45:55,1025,19955.9,335.975,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:00,1025,19954.0,335.962,39.81,55.00,27.93,38.15,0
20/03/2025,20:46:05,1025,19951.3,335.862,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:10,1025,19947.9,335.853,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:15,1025,19943.5,335.886,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:20,1025,19939.4,335.965,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:25,1025,19935.3,335.869,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:30,1025,19931.2,335.925,39.80,55.00,27.94,38.15,0
20/03/2025,20:46:35,1025,19926.2,335.890,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:40,1025,19921.4,335.908,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:45,1025,19915.9,335.846,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:50,1025,19910.8,335.871,39.80,55.00,27.93,38.15,0
20/03/2025,20:46:55,1025,19905.4,335.898,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:00,1025,19900.9,335.869,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:05,1025,19896.8,335.831,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:10,1025,19892.0,335.797,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:15,1025,19886.5,335.928,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:20,1025,19882.1,335.786,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:25,1025,19876.9,335.862,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:30,1025,19871.6,335.927,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:35,1025,19866.3,335.745,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:40,1025,19861.8,335.837,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:45,1025,19856.4,335.841,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:50,1025,19851.2,335.884,39.80,55.00,27.93,38.15,0
20/03/2025,20:47:55,1025,19846.5,335.982,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:00,1025,19840.5,335.952,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:05,1025,19834.7,335.920,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:10,1025,19829.1,335.943,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:15,1025,19823.3,335.837,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:20,1025,19818.8,335.846,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:25,1025,19813.0,335.815,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:30,1025,19808.4,335.836,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:35,1025,19803.6,335.850,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:40,1025,19799.2,335.918,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:45,1025,19794.2,335.885,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:50,1025,19787.4,335.819,39.80,55.00,27.93,38.15,0
20/03/2025,20:48:55,1025,19782.6,335.893,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:00,1025,19777.7,335.875,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:05,1025,19772.0,335.906,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:10,1025,19766.8,335.829,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:15,1025,19763.5,335.918,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:20,1025,19759.8,335.826,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:25,1025,19764.3,335.887,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:30,1025,20353.9,337.383,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:35,1025,19827.3,336.156,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:40,1025,19779.6,335.936,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:45,1025,19762.3,335.896,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:50,1025,19755.3,335.877,39.80,55.00,27.93,38.15,0
20/03/2025,20:49:55,1025,19748.5,335.936,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:00,1025,19744.3,335.907,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:05,1025,19742.3,335.969,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:10,1025,19747.9,335.976,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:15,1025,19765.3,336.005,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:20,1025,19794.4,335.856,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:25,1025,19836.3,335.968,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:30,1025,19888.7,336.076,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:35,1025,19949.4,335.896,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:40,1025,20017.9,335.856,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:45,1025,20089.6,335.876,39.80,55.00,27.93,38.15,0
20/03/2025,20:50:50,1025,20794.4,337.975,39.80,55.00,27.92,38.15,0
20/03/2025,20:50:55,1026,21531.2,340.234,39.80,55.00,27.92,38.15,0
20/03/2025,20:51:00,1026,20753.7,337.654,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:05,1026,20350.9,336.255,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:10,1026,20403.4,336.218,39.80,55.00,27.93,38.15,0
20/03/2025,20:51:15,1026,20463.9,336.319,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:20,1026,20535.4,336.261,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:25,1026,20624.1,336.317,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:30,1026,20673.0,336.223,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:35,1026,20741.4,336.192,39.81,55.00,27.92,38.15,0
20/03/2025,20:51:40,1026,20813.5,336.739,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:45,1026,20869.9,338.633,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:50,1026,20931.1,340.787,39.81,55.00,27.93,38.15,0
20/03/2025,20:51:55,1026,20998.4,340.852,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:00,1026,21065.5,340.310,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:05,1026,21131.4,340.039,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:10,1026,21196.6,339.792,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:15,1026,21261.5,339.560,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:20,1026,21324.5,339.321,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:25,1026,21386.8,339.135,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:30,1026,21447.0,338.906,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:35,1026,21506.9,338.858,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:40,1026,21564.8,338.687,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:45,1026,21621.0,338.581,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:50,1026,21676.5,338.332,39.81,55.00,27.93,38.15,0
20/03/2025,20:52:55,1026,21729.7,338.320,39.81,55.00,27.93,38.15,0
20/03/2025,20:53:00,1026,21781.1,338.175,39.81,55.00,27.93,38.15,0
20/03/2025,20:53:05,1026,21831.0,338.033,39.81,55.00,27.93,38.15,0
20/03/2025,20:53:10,1026,21879.1,337.987,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:15,1026,21925.1,337.891,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:20,1026,21968.3,337.853,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:25,1026,22009.8,337.790,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:30,1026,22049.6,337.705,39.81,55.00,27.93,38.15,0
20/03/2025,20:53:35,1026,22086.7,337.647,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:40,1026,22121.2,337.525,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:45,1026,22154.7,337.506,39.81,55.00,27.92,38.15,0
20/03/2025,20:53:50,1026,22185.1,337.474,39.82,55.00,27.93,38.15,0
