date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
21/03/2025,20:37:12,1024,16188.6,341.536,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:17,1024,16187.0,341.642,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:22,1024,16186.0,341.586,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:27,1024,16187.1,341.630,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:32,1024,16190.3,341.726,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:37,1024,16190.4,341.652,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:42,1024,16188.5,341.848,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:47,1024,16186.3,341.830,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:52,1024,16183.3,341.985,39.79,55.00,28.16,38.15,0
21/03/2025,20:37:57,1024,16180.6,342.099,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:02,1024,16177.4,342.198,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:07,1024,16175.5,342.256,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:12,1024,16173.0,342.437,39.78,55.00,28.16,38.15,0
21/03/2025,20:38:17,1024,16171.0,342.519,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:22,1024,16170.2,342.621,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:27,1024,16168.0,342.663,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:32,1024,16165.3,342.713,39.79,55.00,28.17,38.15,0
21/03/2025,20:38:37,1024,16162.1,342.849,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:42,1024,16159.3,342.950,39.79,55.00,28.17,38.15,0
21/03/2025,20:38:47,1024,16159.5,343.020,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:52,1024,16160.7,343.116,39.79,55.00,28.16,38.15,0
21/03/2025,20:38:57,1024,16160.1,343.262,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:02,1024,16159.7,343.471,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:07,1024,16158.9,343.739,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:12,1024,16158.0,343.794,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:17,1024,16157.8,343.812,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:22,1024,16158.3,343.873,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:27,1024,16157.8,343.979,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:32,1024,16157.3,344.046,39.79,55.00,28.16,38.15,0
21/03/2025,20:39:37,1024,16156.7,344.266,39.78,55.00,28.16,38.15,0
21/03/2025,20:39:42,1024,16156.6,344.393,39.78,55.00,28.16,38.15,0
21/03/2025,20:39:47,1024,16156.5,344.498,39.78,55.00,28.16,38.15,0
21/03/2025,20:39:52,1024,16156.8,344.594,39.78,55.00,28.16,38.15,0
21/03/2025,20:39:57,1024,16158.0,344.752,39.79,55.00,28.16,38.15,0
21/03/2025,20:40:02,1024,16160.5,344.852,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:07,1024,16163.5,344.939,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:12,1024,16166.3,345.150,39.79,55.00,28.16,38.15,0
21/03/2025,20:40:17,1024,16168.9,345.395,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:22,1024,16170.7,345.447,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:27,1024,16172.5,345.548,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:32,1024,16174.9,345.678,39.79,55.00,28.16,38.15,0
21/03/2025,20:40:37,1024,16176.5,345.670,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:42,1024,16185.8,345.785,39.78,55.00,28.16,38.15,0
21/03/2025,20:40:47,1024,22290.8,340.270,39.79,55.00,28.09,38.15,0
21/03/2025,20:40:52,1025,22860.4,341.302,39.79,55.00,28.09,38.15,0
21/03/2025,20:40:57,1025,16476.1,346.625,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:02,1025,16248.5,346.084,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:07,1025,16233.8,346.236,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:12,1025,16239.4,346.022,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:17,1025,16240.7,344.418,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:22,1025,16225.5,343.268,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:27,1025,16201.9,342.204,39.79,55.00,28.16,38.15,0
21/03/2025,20:41:32,1025,16171.5,341.478,39.79,55.00,28.17,38.15,0
21/03/2025,20:41:37,1025,16140.7,340.761,39.79,55.00,28.16,38.15,0
21/03/2025,20:41:42,1025,16110.1,340.266,39.79,55.00,28.16,38.15,0
21/03/2025,20:41:47,1025,16082.6,339.949,39.79,55.00,28.16,38.15,0
21/03/2025,20:41:52,1025,16060.2,339.583,39.79,55.00,28.16,38.15,0
21/03/2025,20:41:57,1025,16041.7,339.219,39.79,55.00,28.16,38.15,0
21/03/2025,20:42:02,1025,16024.0,338.825,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:07,1025,16006.8,338.710,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:12,1025,15990.8,338.515,39.79,55.00,28.16,38.15,0
21/03/2025,20:42:17,1025,15977.8,338.304,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:22,1025,15966.2,338.221,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:27,1025,15955.6,338.162,39.79,55.00,28.16,38.15,0
21/03/2025,20:42:32,1025,15948.1,338.102,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:37,1025,15946.3,337.943,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:42,1025,15947.4,337.783,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:47,1025,15945.6,337.855,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:52,1025,15940.3,337.645,39.78,55.00,28.16,38.15,0
21/03/2025,20:42:57,1025,15934.1,337.711,39.78,55.00,28.16,38.15,0
21/03/2025,20:43:02,1025,15928.2,337.581,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:07,1025,15923.4,337.585,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:12,1025,15916.8,337.356,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:17,1025,15910.3,337.226,39.78,55.00,28.16,38.15,0
21/03/2025,20:43:22,1025,15905.1,337.360,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:27,1025,15901.1,337.127,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:32,1025,15901.8,337.288,39.78,55.00,28.16,38.15,0
21/03/2025,20:43:37,1025,15901.2,337.155,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:42,1025,15900.1,337.125,39.78,55.00,28.16,38.15,0
21/03/2025,20:43:47,1025,15898.5,337.214,39.78,55.00,28.16,38.15,0
21/03/2025,20:43:52,1025,15897.5,337.241,39.79,55.00,28.16,38.15,0
21/03/2025,20:43:57,1025,15895.6,337.312,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:02,1025,15892.5,337.313,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:07,1025,15894.9,337.318,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:12,1025,15902.3,337.449,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:17,1025,15904.3,337.429,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:22,1025,15906.3,337.508,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:27,1025,15907.7,337.549,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:32,1025,15905.8,337.660,39.79,55.00,28.16,38.15,0
21/03/2025,20:44:37,1025,15903.5,337.685,39.79,55.00,28.16,38.15,0
21/03/2025,20:44:42,1025,15900.4,337.624,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:47,1025,15897.5,337.649,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:52,1025,15895.2,337.528,39.78,55.00,28.16,38.15,0
21/03/2025,20:44:57,1025,15896.5,337.496,39.79,55.00,28.16,38.15,0
21/03/2025,20:45:02,1025,15899.1,337.535,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:07,1025,15901.4,337.548,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:12,1025,15902.5,337.597,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:17,1025,15901.3,337.554,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:22,1025,15900.2,337.533,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:27,1025,15901.5,337.488,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:32,1025,15904.9,337.495,39.79,55.00,28.16,38.15,0
21/03/2025,20:45:37,1025,15907.4,337.520,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:42,1025,15908.6,337.564,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:47,1025,15906.9,337.462,39.79,55.00,28.16,38.15,0
21/03/2025,20:45:52,1025,15903.9,337.520,39.78,55.00,28.16,38.15,0
21/03/2025,20:45:57,1025,15899.0,337.451,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:02,1025,15896.0,337.414,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:07,1025,15898.6,337.438,39.79,55.00,28.16,38.15,0
21/03/2025,20:46:12,1025,15901.1,337.416,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:17,1025,15904.2,337.471,39.79,55.00,28.16,38.15,0
21/03/2025,20:46:22,1025,15904.5,337.465,39.79,55.00,28.16,38.15,0
21/03/2025,20:46:27,1025,15902.5,337.370,39.79,55.00,28.16,38.15,0
21/03/2025,20:46:32,1025,15900.1,337.449,39.79,55.00,28.16,38.15,0
21/03/2025,20:46:37,1025,15897.0,337.453,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:42,1025,15894.7,337.468,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:47,1025,15893.1,337.475,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:52,1025,15893.6,337.612,39.78,55.00,28.16,38.15,0
21/03/2025,20:46:57,1025,15894.8,337.642,39.79,55.00,28.16,38.15,0
21/03/2025,20:47:02,1025,15895.0,337.620,39.79,55.00,28.16,38.15,0
21/03/2025,20:47:07,1025,15895.4,337.637,39.79,55.00,28.16,38.15,0
21/03/2025,20:47:12,1025,15894.3,337.532,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:17,1025,15892.6,337.490,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:22,1025,15894.8,337.545,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:27,1025,15899.4,337.471,39.79,55.00,28.16,38.15,0
21/03/2025,20:47:32,1025,15918.3,337.397,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:37,1025,15939.0,337.480,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:42,1025,15948.2,337.343,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:47,1025,15950.1,337.307,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:52,1025,15950.2,337.241,39.78,55.00,28.16,38.15,0
21/03/2025,20:47:57,1025,15951.6,337.248,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:02,1025,15955.6,337.299,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:07,1025,15961.4,337.220,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:12,1025,15966.0,337.181,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:17,1025,15969.7,337.283,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:22,1025,15972.7,337.146,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:27,1025,15974.7,337.134,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:32,1025,15979.5,337.202,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:37,1025,15987.7,337.090,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:42,1025,15994.9,337.064,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:47,1025,16001.0,337.152,39.78,55.00,28.16,38.15,0
21/03/2025,20:48:52,1025,16008.0,336.948,39.79,55.00,28.16,38.15,0
21/03/2025,20:48:57,1025,16019.6,337.172,39.79,55.00,28.16,38.15,0
21/03/2025,20:49:02,1025,16035.8,336.979,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:07,1025,16044.0,337.076,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:12,1025,16049.3,336.818,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:17,1025,16054.0,336.985,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:22,1025,16058.7,336.980,39.79,55.00,28.16,38.15,0
21/03/2025,20:49:27,1025,16062.8,336.826,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:32,1025,16067.5,336.918,39.79,55.00,28.16,38.15,0
21/03/2025,20:49:37,1025,16073.2,337.025,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:42,1025,16077.4,336.870,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:47,1025,16080.8,336.697,39.79,55.00,28.16,38.15,0
21/03/2025,20:49:52,1025,16084.3,336.722,39.78,55.00,28.16,38.15,0
21/03/2025,20:49:57,1025,16087.2,336.767,39.78,55.00,28.16,38.15,0
21/03/2025,20:50:02,1025,16090.6,336.766,39.78,55.00,28.16,38.15,0
21/03/2025,20:50:07,1025,16095.8,336.625,39.79,55.00,28.16,38.15,0
21/03/2025,20:50:12,1025,16099.4,336.551,39.78,55.00,28.16,38.15,0
21/03/2025,20:50:17,1025,16101.8,336.470,39.79,55.00,28.16,38.15,0
21/03/2025,20:50:22,1025,16104.1,336.463,39.78,55.00,28.15,38.15,0
21/03/2025,20:50:27,1025,16106.0,336.528,39.79,55.00,28.16,38.15,0
21/03/2025,20:50:32,1025,16112.5,336.453,39.78,55.00,28.16,38.15,0
21/03/2025,20:50:37,1025,16118.5,336.388,39.78,55.00,28.15,38.15,0
21/03/2025,20:50:42,1025,16120.7,336.228,39.78,55.00,28.16,38.15,0
21/03/2025,20:50:47,1025,16121.3,336.242,39.79,55.00,28.16,38.15,0
21/03/2025,20:50:52,1025,16127.7,336.293,39.78,55.00,28.15,38.15,0
21/03/2025,20:50:57,1025,22083.1,339.128,39.79,55.00,28.08,38.15,0
21/03/2025,20:51:02,1026,22725.0,339.804,39.79,55.00,28.10,38.15,0
21/03/2025,20:51:07,1026,16428.7,337.047,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:12,1026,16197.3,336.546,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:17,1026,16180.9,336.525,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:22,1026,16183.6,336.181,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:27,1026,16200.2,338.743,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:32,1026,16214.7,363.017,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:37,1026,16227.5,362.708,39.79,55.00,28.17,38.15,0
21/03/2025,20:51:42,1026,16244.1,357.038,39.79,55.00,28.16,38.15,0
21/03/2025,20:51:47,1026,16262.0,353.645,39.79,55.00,28.16,38.15,0
21/03/2025,20:51:52,1026,16280.6,350.699,39.79,55.00,28.16,38.15,0
21/03/2025,20:51:57,1026,16297.5,348.536,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:02,1026,16316.3,346.552,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:07,1026,16334.7,345.021,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:12,1026,16351.1,343.830,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:17,1026,16365.6,342.569,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:22,1026,16378.5,341.703,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:27,1026,16391.8,340.959,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:32,1026,16405.1,340.262,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:37,1026,16417.1,339.643,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:42,1026,16425.9,339.152,39.79,55.00,28.16,38.15,0
21/03/2025,20:52:47,1026,16431.9,338.803,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:52,1026,16438.5,338.443,39.79,55.00,28.15,38.15,0
21/03/2025,20:52:57,1026,16445.6,338.173,39.79,55.00,28.16,38.15,0
21/03/2025,20:53:02,1026,16454.5,337.783,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:07,1026,16463.8,337.504,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:12,1026,16469.4,337.415,39.79,55.00,28.16,38.15,0
21/03/2025,20:53:17,1026,16472.8,337.258,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:22,1026,16475.9,337.005,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:27,1026,16480.7,336.851,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:32,1026,16491.4,336.644,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:37,1026,16501.2,336.641,39.79,55.00,28.15,38.15,0
21/03/2025,20:53:42,1026,16507.0,336.555,39.79,55.00,28.16,38.15,0
21/03/2025,20:53:47,1026,16510.7,336.478,39.79,55.00,28.16,38.15,0
21/03/2025,20:53:52,1026,16513.3,336.451,39.79,55.00,28.16,38.15,0
21/03/2025,20:53:57,1026,16516.6,336.477,39.79,55.00,28.15,38.15,0
21/03/2025,20:54:02,1026,16520.1,336.427,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:07,1026,16519.0,336.324,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:12,1026,16513.6,336.365,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:17,1026,16506.7,336.393,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:22,1026,16499.8,336.418,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:27,1026,16493.4,336.369,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:32,1026,16488.0,336.414,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:37,1026,16485.8,336.406,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:42,1026,16487.7,336.560,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:47,1026,16493.1,336.422,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:52,1026,16499.5,336.415,39.79,55.00,28.16,38.15,0
21/03/2025,20:54:57,1026,16505.8,336.597,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:02,1026,16512.8,336.626,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:07,1026,16519.6,336.633,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:12,1026,16526.8,336.688,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:17,1026,16535.2,336.748,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:22,1026,16542.7,336.841,39.79,55.00,28.15,38.15,0
21/03/2025,20:55:27,1026,16547.6,336.887,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:32,1026,16551.3,336.969,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:37,1026,16555.1,336.949,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:42,1026,16561.0,337.045,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:47,1026,16572.8,337.173,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:52,1026,16585.3,337.100,39.79,55.00,28.16,38.15,0
21/03/2025,20:55:57,1026,16593.6,337.195,39.79,55.00,28.15,38.15,0
21/03/2025,20:56:02,1026,16592.9,337.366,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:07,1026,16587.2,337.235,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:12,1026,16578.9,337.366,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:17,1026,16571.2,337.441,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:22,1026,16564.7,337.538,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:27,1026,16558.3,337.671,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:32,1026,16553.9,337.719,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:37,1026,16550.3,337.881,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:42,1026,16548.2,337.762,39.79,55.00,28.15,38.15,0
21/03/2025,20:56:47,1026,16547.1,338.025,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:52,1026,16545.0,338.032,39.79,55.00,28.16,38.15,0
21/03/2025,20:56:57,1026,16540.9,338.209,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:02,1026,16535.7,338.238,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:07,1026,16530.6,338.396,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:12,1026,16534.4,338.529,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:17,1026,16550.2,338.543,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:22,1026,16565.5,338.512,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:27,1026,16580.8,338.761,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:32,1026,16599.5,338.791,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:37,1026,16639.7,338.945,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:42,1026,16675.8,339.093,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:47,1026,16695.1,339.037,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:52,1026,16700.9,339.171,39.79,55.00,28.16,38.15,0
21/03/2025,20:57:57,1026,16700.0,339.265,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:02,1026,16695.7,339.459,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:07,1026,16689.7,339.570,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:12,1026,16682.8,339.694,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:17,1026,16677.2,339.996,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:22,1026,16673.6,340.133,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:27,1026,16669.2,340.382,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:32,1026,16663.1,340.567,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:37,1026,16656.7,340.688,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:42,1026,16661.5,341.065,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:47,1026,16759.8,341.073,39.79,55.00,28.16,38.15,0
21/03/2025,20:58:52,1026,16990.9,341.234,39.79,55.00,28.15,38.15,0
21/03/2025,20:58:57,1026,17270.1,341.226,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:02,1026,17529.8,341.304,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:07,1026,17744.8,341.508,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:12,1026,17907.9,341.766,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:17,1026,18022.4,342.149,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:22,1026,18098.3,342.219,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:27,1026,18149.2,342.441,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:32,1026,18186.8,342.513,39.79,55.00,28.15,38.15,0
21/03/2025,20:59:37,1026,18225.2,342.644,39.80,55.00,28.15,38.15,0
21/03/2025,20:59:42,1026,18284.6,342.843,39.80,55.00,28.15,38.15,0
21/03/2025,20:59:47,1026,18355.1,342.859,39.80,55.00,28.15,38.15,0
21/03/2025,20:59:52,1026,18411.7,343.088,39.80,55.00,28.16,38.15,0
21/03/2025,20:59:57,1026,18435.7,343.342,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:02,1026,18423.7,343.552,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:07,1026,18371.3,343.913,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:12,1026,18289.6,344.013,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:17,1026,18196.3,344.240,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:22,1026,18098.9,344.405,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:27,1026,18003.6,344.567,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:32,1026,17912.6,344.781,39.80,55.00,28.17,38.15,0
21/03/2025,21:00:37,1026,17827.2,345.010,39.80,55.00,28.17,38.15,0
21/03/2025,21:00:42,1026,17748.1,345.181,39.80,55.00,28.17,38.15,0
21/03/2025,21:00:47,1026,17677.9,345.420,39.80,55.00,28.17,38.15,0
21/03/2025,21:00:52,1026,17615.4,345.615,39.80,55.00,28.16,38.15,0
21/03/2025,21:00:57,1026,17556.7,345.681,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:02,1026,17504.7,345.872,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:07,1026,22303.5,340.538,39.80,55.00,28.10,38.15,0
21/03/2025,21:01:12,1027,22778.3,341.333,39.80,55.00,28.11,38.15,0
21/03/2025,21:01:17,1027,17679.7,346.785,39.80,55.00,28.17,38.15,0
21/03/2025,21:01:22,1027,17440.2,346.658,39.80,55.00,28.17,38.15,0
21/03/2025,21:01:27,1027,17376.0,346.821,39.80,55.00,28.17,38.15,0
21/03/2025,21:01:32,1027,17335.5,346.639,39.80,55.00,28.17,38.15,0
21/03/2025,21:01:37,1027,17307.8,343.792,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:42,1027,17278.5,341.752,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:47,1027,17246.9,340.833,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:52,1027,17215.9,340.305,39.79,55.00,28.16,38.15,0
21/03/2025,21:01:57,1027,17186.9,339.737,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:02,1027,17159.4,339.359,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:07,1027,17136.2,338.980,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:12,1027,17114.2,338.673,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:17,1027,17093.6,338.361,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:22,1027,17074.9,338.122,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:27,1027,17057.1,337.738,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:32,1027,17040.2,337.528,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:37,1027,17022.5,337.414,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:42,1027,17000.7,337.236,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:47,1027,16974.3,336.969,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:52,1027,16945.5,336.824,39.79,55.00,28.16,38.15,0
21/03/2025,21:02:57,1027,16916.1,336.639,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:02,1027,16888.7,336.472,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:07,1027,16862.7,336.459,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:12,1027,16841.6,336.346,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:17,1027,16826.5,336.131,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:22,1027,16815.2,336.122,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:27,1027,16808.4,335.987,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:32,1027,16807.8,336.087,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:37,1027,16810.6,335.937,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:42,1027,16814.0,335.853,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:47,1027,16818.1,335.713,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:52,1027,16823.9,335.627,39.79,55.00,28.16,38.15,0
21/03/2025,21:03:57,1027,16829.2,335.593,39.79,55.00,28.16,38.15,0
21/03/2025,21:04:02,1027,16833.8,335.582,39.79,55.00,28.16,38.15,0
21/03/2025,21:04:07,1027,16838.4,335.401,39.79,55.00,28.16,38.15,0
