date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
22/03/2025,08:26:52,1023,23179.6,335.278,39.84,55.00,28.25,38.15,0
22/03/2025,08:26:57,1023,23177.3,335.235,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:02,1023,23174.8,335.292,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:07,1023,23170.1,335.279,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:12,1023,23165.8,335.304,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:17,1023,23162.2,335.336,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:22,1023,23158.5,335.314,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:27,1023,23155.7,335.322,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:32,1023,23153.3,335.389,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:37,1023,23149.8,335.363,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:42,1023,23148.0,335.353,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:47,1023,23146.1,335.384,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:52,1023,23144.4,335.407,39.84,55.00,28.25,38.15,0
22/03/2025,08:27:57,1023,23142.2,335.288,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:02,1023,23141.4,335.386,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:07,1023,23140.0,335.380,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:12,1023,23139.2,335.411,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:17,1023,23138.6,335.373,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:22,1023,23138.4,335.350,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:27,1023,23137.5,335.370,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:32,1023,23137.6,335.425,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:37,1023,23136.9,335.444,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:42,1023,23137.4,335.489,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:47,1023,23137.3,335.417,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:52,1023,23137.5,335.442,39.84,55.00,28.25,38.15,0
22/03/2025,08:28:57,1023,23138.1,335.474,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:02,1023,23139.8,335.471,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:07,1023,23142.0,335.433,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:12,1023,23144.3,335.554,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:17,1023,23145.7,335.505,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:22,1023,23147.5,335.583,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:27,1023,23149.1,335.530,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:32,1023,23149.8,335.573,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:37,1023,23151.6,335.562,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:42,1023,23153.4,335.550,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:47,1023,23155.5,335.564,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:52,1023,23157.7,335.576,39.84,55.00,28.25,38.15,0
22/03/2025,08:29:57,1023,23160.6,335.618,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:02,1023,23163.1,335.694,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:07,1023,23165.1,335.706,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:12,1023,23167.8,335.676,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:17,1023,23169.9,335.693,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:22,1023,23173.0,335.669,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:27,1023,23205.7,336.972,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:32,1024,23553.7,349.208,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:37,1024,23460.7,345.095,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:42,1024,23198.5,336.085,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:47,1024,23202.6,335.902,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:52,1024,23216.8,335.980,39.84,55.00,28.25,38.15,0
22/03/2025,08:30:57,1024,23236.7,337.588,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:02,1024,23266.4,344.562,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:07,1024,23298.1,351.250,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:12,1024,23323.9,349.226,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:17,1024,23344.3,346.723,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:22,1024,23360.2,345.132,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:27,1024,23375.6,344.027,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:32,1024,23386.3,342.675,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:37,1024,23398.4,341.709,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:42,1024,23410.5,340.922,39.84,55.00,28.25,38.15,0
22/03/2025,08:31:47,1024,23429.5,340.260,39.84,55.00,28.24,38.15,0
22/03/2025,08:31:52,1024,23499.9,339.689,39.84,55.00,28.24,38.15,0
22/03/2025,08:31:57,1024,23643.1,339.174,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:02,1024,23837.1,338.873,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:07,1024,24056.5,338.553,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:12,1024,24289.7,338.242,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:17,1024,24527.8,337.870,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:22,1024,24762.1,337.635,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:27,1024,24989.3,337.496,39.84,55.00,28.24,38.15,0
22/03/2025,08:32:32,1024,25207.1,337.398,39.84,55.00,28.23,38.15,0
22/03/2025,08:32:37,1024,25415.1,337.178,39.84,55.00,28.23,38.15,0
22/03/2025,08:32:42,1024,25612.0,337.209,39.84,55.00,28.23,38.15,0
22/03/2025,08:32:47,1024,25797.8,337.136,39.85,55.00,28.24,38.15,0
22/03/2025,08:32:52,1024,25973.8,336.966,39.85,55.00,28.24,38.15,0
22/03/2025,08:32:57,1024,26139.5,337.072,39.85,55.00,28.23,38.15,0
22/03/2025,08:33:02,1024,26295.0,336.972,39.85,55.00,28.23,38.15,0
22/03/2025,08:33:07,1024,26440.0,336.833,39.85,55.00,28.24,38.15,0
22/03/2025,08:33:12,1024,26577.5,336.796,39.85,55.00,28.24,38.15,0
22/03/2025,08:33:17,1024,26706.9,336.738,39.85,55.00,28.24,38.15,0
22/03/2025,08:33:22,1024,26827.3,336.840,39.86,55.00,28.24,38.15,0
22/03/2025,08:33:27,1024,26939.7,336.860,39.86,55.00,28.24,38.15,0
22/03/2025,08:33:32,1024,27044.9,336.922,39.86,55.00,28.25,38.15,0
22/03/2025,08:33:37,1024,27142.6,336.957,39.86,55.00,28.25,38.15,0
22/03/2025,08:33:42,1024,27234.6,337.057,39.86,55.00,28.25,38.15,0
22/03/2025,08:33:47,1024,27319.5,337.116,39.86,55.00,28.25,38.15,0
22/03/2025,08:33:52,1024,27400.5,337.153,39.86,55.00,28.24,38.15,0
22/03/2025,08:33:57,1024,27475.4,337.225,39.86,55.00,28.25,38.15,0
22/03/2025,08:34:02,1024,27546.0,337.283,39.86,55.00,28.25,38.15,0
22/03/2025,08:34:07,1024,27612.7,337.315,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:12,1024,27674.5,337.348,39.86,55.00,28.25,38.15,0
22/03/2025,08:34:17,1024,27732.9,337.255,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:22,1024,27788.4,337.213,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:27,1024,27840.0,337.150,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:32,1024,27888.8,337.109,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:37,1024,27936.7,336.961,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:42,1024,27980.1,336.841,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:47,1024,28020.9,336.683,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:52,1024,28059.8,336.620,39.86,55.00,28.24,38.15,0
22/03/2025,08:34:57,1024,28098.3,336.508,39.87,55.00,28.24,38.15,0
22/03/2025,08:35:02,1024,28134.5,336.475,39.87,55.00,28.24,38.15,0
22/03/2025,08:35:07,1024,28167.1,336.406,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:12,1024,28198.6,336.257,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:17,1024,28229.6,336.208,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:22,1024,28257.8,336.156,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:27,1024,28283.9,336.112,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:32,1024,28308.3,336.078,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:37,1024,28329.7,336.083,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:42,1024,28351.0,336.063,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:47,1024,28370.1,336.030,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:52,1024,28386.8,336.080,39.87,55.00,28.25,38.15,0
22/03/2025,08:35:57,1024,28402.7,336.017,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:02,1024,28417.7,335.988,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:07,1024,28431.1,336.007,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:12,1024,28442.4,335.986,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:17,1024,28452.8,335.956,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:22,1024,28462.3,336.002,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:27,1024,28470.1,336.049,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:32,1024,28478.4,336.004,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:37,1024,28484.3,336.025,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:42,1024,28490.5,335.946,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:47,1024,28496.4,336.042,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:52,1024,28500.3,336.069,39.87,55.00,28.25,38.15,0
22/03/2025,08:36:57,1024,28504.4,336.023,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:02,1024,28506.8,336.000,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:07,1024,28507.5,336.037,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:12,1024,28505.9,336.099,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:17,1024,28501.5,336.033,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:22,1024,28494.6,336.033,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:27,1024,28486.7,336.100,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:32,1024,28476.5,336.100,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:37,1024,28464.6,336.103,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:42,1024,28451.4,336.117,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:47,1024,28437.0,336.091,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:52,1024,28420.9,336.240,39.87,55.00,28.25,38.15,0
22/03/2025,08:37:57,1024,28404.5,336.206,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:02,1024,28387.7,336.141,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:07,1024,28371.7,336.205,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:12,1024,28355.6,336.199,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:17,1024,28338.4,336.271,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:22,1024,28318.8,336.251,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:27,1024,28298.1,336.300,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:32,1024,28275.7,336.236,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:37,1024,28252.4,336.304,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:42,1024,28227.7,336.362,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:47,1024,28203.1,336.339,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:52,1024,28178.6,336.409,39.87,55.00,28.25,38.15,0
22/03/2025,08:38:57,1024,28152.2,336.386,39.87,55.00,28.25,38.15,0
22/03/2025,08:39:02,1024,28124.5,336.392,39.87,55.00,28.25,38.15,0
22/03/2025,08:39:07,1024,28095.0,336.558,39.87,55.00,28.25,38.15,0
22/03/2025,08:39:12,1024,28065.6,336.520,39.87,55.00,28.25,38.15,0
22/03/2025,08:39:17,1024,28036.1,336.564,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:22,1024,28006.7,336.546,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:27,1024,27974.5,336.690,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:32,1024,27939.3,336.625,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:37,1024,27902.2,336.680,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:42,1024,27862.3,336.829,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:47,1024,27820.8,336.848,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:52,1024,27778.6,336.815,39.87,55.00,28.26,38.15,0
22/03/2025,08:39:57,1024,27737.8,336.906,39.87,55.00,28.26,38.15,0
22/03/2025,08:40:02,1024,27701.3,336.946,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:07,1024,27666.1,336.920,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:12,1024,27634.2,336.978,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:17,1024,27602.6,337.088,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:22,1024,27573.0,337.132,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:27,1024,27546.0,337.174,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:32,1024,27522.5,337.213,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:37,1024,27247.4,338.387,39.86,55.00,28.26,38.15,0
22/03/2025,08:40:42,1025,24123.1,349.703,39.86,55.00,28.30,38.15,0
22/03/2025,08:40:47,1025,25016.3,345.833,39.86,55.00,28.27,38.15,0
22/03/2025,08:40:52,1025,27414.7,337.538,39.86,55.00,28.25,38.15,0
22/03/2025,08:40:57,1025,27443.1,337.459,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:02,1025,27430.5,337.583,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:07,1025,27419.5,337.890,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:12,1025,27431.1,337.422,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:17,1025,27463.8,336.989,39.86,55.00,28.24,38.15,0
22/03/2025,08:41:22,1025,27496.1,336.597,39.86,55.00,28.24,38.15,0
22/03/2025,08:41:27,1025,27513.3,336.389,39.86,55.00,28.24,38.15,0
22/03/2025,08:41:32,1025,27514.4,336.080,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:37,1025,27502.3,335.946,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:42,1025,27480.3,335.710,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:47,1025,27450.2,335.591,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:52,1025,27412.8,335.545,39.86,55.00,28.25,38.15,0
22/03/2025,08:41:57,1025,27367.5,335.529,39.86,55.00,28.25,38.15,0
22/03/2025,08:42:02,1025,27317.8,335.440,39.86,55.00,28.25,38.15,0
22/03/2025,08:42:07,1025,27265.4,335.376,39.86,55.00,28.25,38.15,0
22/03/2025,08:42:12,1025,27210.9,335.470,39.86,55.00,28.25,38.15,0
22/03/2025,08:42:17,1025,27148.3,335.271,39.86,55.00,28.25,38.15,0
22/03/2025,08:42:22,1025,27081.2,335.430,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:27,1025,27012.1,335.168,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:32,1025,26943.3,335.292,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:37,1025,26878.4,335.211,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:42,1025,26816.0,335.237,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:47,1025,26756.0,335.284,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:52,1025,26699.8,335.266,39.86,55.00,28.26,38.15,0
22/03/2025,08:42:57,1025,26645.4,335.319,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:02,1025,26594.7,335.229,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:07,1025,26547.8,335.176,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:12,1025,26503.8,335.187,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:17,1025,26464.4,335.343,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:22,1025,26432.4,335.512,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:27,1025,26402.2,335.565,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:32,1025,26369.6,335.402,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:37,1025,26340.3,335.245,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:42,1025,26306.3,335.302,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:47,1025,26271.7,335.160,39.86,55.00,28.26,38.15,0
22/03/2025,08:43:52,1025,26239.3,335.327,39.86,55.00,28.25,38.15,0
22/03/2025,08:43:57,1025,26239.0,335.248,39.86,55.00,28.26,38.15,0
22/03/2025,08:44:02,1025,26308.9,335.288,39.86,55.00,28.26,38.15,0
22/03/2025,08:44:07,1025,26433.9,335.236,39.86,55.00,28.25,38.15,0
22/03/2025,08:44:12,1025,26586.8,335.329,39.86,55.00,28.25,38.15,0
22/03/2025,08:44:17,1025,26752.7,335.281,39.86,55.00,28.25,38.15,0
22/03/2025,08:44:22,1025,26922.8,335.285,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:27,1025,27090.3,335.331,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:32,1025,27253.0,335.307,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:37,1025,27407.9,335.249,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:42,1025,27555.4,335.251,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:47,1025,27693.9,335.297,39.86,55.00,28.24,38.15,0
22/03/2025,08:44:52,1025,27822.7,335.315,39.86,55.00,28.25,38.15,0
22/03/2025,08:44:57,1025,27941.5,335.383,39.86,55.00,28.25,38.15,0
22/03/2025,08:45:02,1025,28052.8,335.395,39.86,55.00,28.25,38.15,0
22/03/2025,08:45:07,1025,28155.4,335.471,39.86,55.00,28.25,38.15,0
22/03/2025,08:45:12,1025,28251.9,335.420,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:17,1025,28343.3,335.397,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:22,1025,28427.9,335.483,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:27,1025,28508.3,335.453,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:32,1025,28582.7,335.442,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:37,1025,28651.8,335.490,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:42,1025,28717.3,335.487,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:47,1025,28777.7,335.492,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:52,1025,28833.7,335.549,39.87,55.00,28.25,38.15,0
22/03/2025,08:45:57,1025,28884.4,335.581,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:02,1025,28930.1,335.610,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:07,1025,28971.6,335.566,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:12,1025,29008.2,335.509,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:17,1025,29039.1,335.512,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:22,1025,29065.2,335.485,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:27,1025,29086.9,335.590,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:32,1025,29103.1,335.553,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:37,1025,29113.1,335.557,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:42,1025,29117.0,335.509,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:47,1025,29115.9,335.452,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:52,1025,29111.9,335.450,39.87,55.00,28.25,38.15,0
22/03/2025,08:46:57,1025,29105.3,335.491,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:02,1025,29097.3,335.423,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:07,1025,29089.2,335.401,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:12,1025,29080.2,335.396,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:17,1025,29071.0,335.254,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:22,1025,29059.6,335.302,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:27,1025,29047.9,335.271,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:32,1025,29034.6,335.259,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:37,1025,29019.1,335.210,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:42,1025,29000.5,335.145,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:47,1025,28980.0,335.114,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:52,1025,28957.7,335.085,39.87,55.00,28.25,38.15,0
22/03/2025,08:47:57,1025,28935.7,335.115,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:02,1025,28913.4,335.070,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:07,1025,28888.5,335.083,39.87,55.00,28.25,38.15,0
22/03/2025,08:48:12,1025,28863.7,335.115,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:17,1025,28837.6,335.068,39.87,55.00,28.25,38.15,0
22/03/2025,08:48:22,1025,28810.2,335.147,39.87,55.00,28.25,38.15,0
22/03/2025,08:48:27,1025,28781.4,335.177,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:32,1025,28752.0,335.029,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:37,1025,28723.8,335.007,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:42,1025,28697.9,334.964,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:47,1025,28674.2,334.923,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:52,1025,28649.3,334.981,39.87,55.00,28.26,38.15,0
22/03/2025,08:48:57,1025,28622.1,334.895,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:02,1025,28593.2,334.833,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:07,1025,28564.8,334.771,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:12,1025,28538.7,334.722,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:17,1025,28515.1,334.661,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:22,1025,28490.8,334.711,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:27,1025,28463.8,334.632,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:32,1025,28432.1,334.669,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:37,1025,28401.7,334.640,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:42,1025,28373.3,334.583,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:47,1025,28345.7,334.467,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:52,1025,28314.7,334.537,39.87,55.00,28.26,38.15,0
22/03/2025,08:49:57,1025,28276.7,334.571,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:02,1025,28231.2,334.567,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:07,1025,28180.5,334.484,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:12,1025,28124.6,334.517,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:17,1025,28063.9,334.458,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:22,1025,27999.5,334.446,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:27,1025,27935.9,334.462,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:32,1025,27878.3,334.355,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:37,1025,27830.3,334.292,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:42,1025,27790.5,334.182,39.87,55.00,28.26,38.15,0
22/03/2025,08:50:47,1025,27515.1,335.569,39.86,55.00,28.26,38.15,0
22/03/2025,08:50:52,1026,24348.7,349.422,39.86,55.00,28.31,38.15,0
22/03/2025,08:50:57,1026,25227.5,344.625,39.86,55.00,28.28,38.15,0
22/03/2025,08:51:02,1026,27663.8,334.382,39.86,55.00,28.25,38.15,0
22/03/2025,08:51:07,1026,27683.6,334.297,39.86,55.00,28.25,38.15,0
22/03/2025,08:51:12,1026,27660.6,334.277,39.86,55.00,28.25,38.15,0
22/03/2025,08:51:17,1026,27643.7,335.864,39.86,55.00,28.25,38.15,0
22/03/2025,08:51:22,1026,27643.4,351.474,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:27,1026,27660.6,382.603,39.86,55.00,28.27,38.15,0
22/03/2025,08:51:32,1026,27688.3,374.282,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:37,1026,27706.4,367.130,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:42,1026,27715.3,362.280,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:47,1026,27715.1,358.240,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:52,1026,27709.1,354.831,39.86,55.00,28.26,38.15,0
22/03/2025,08:51:57,1026,27700.4,351.961,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:02,1026,27690.3,349.464,39.86,55.00,28.25,38.15,0
22/03/2025,08:52:07,1026,27677.7,347.510,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:12,1026,27663.9,345.719,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:17,1026,27649.7,344.235,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:22,1026,27636.0,343.089,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:27,1026,27622.8,342.007,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:32,1026,27609.9,341.081,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:37,1026,27596.6,340.378,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:42,1026,27581.7,339.681,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:47,1026,27563.8,339.160,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:52,1026,27543.6,338.601,39.86,55.00,28.26,38.15,0
22/03/2025,08:52:57,1026,27520.9,338.227,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:02,1026,27496.4,337.906,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:07,1026,27470.9,337.423,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:12,1026,27445.2,337.234,39.86,55.00,28.25,38.15,0
22/03/2025,08:53:17,1026,27417.6,337.002,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:22,1026,27391.8,336.755,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:27,1026,27366.6,336.529,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:32,1026,27341.5,336.513,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:37,1026,27318.3,336.386,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:42,1026,27295.4,336.198,39.86,55.00,28.26,38.15,0
22/03/2025,08:53:47,1026,27272.8,336.181,39.86,55.00,28.26,38.15,0
