date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
24/03/2025,00:27:14,1023,21383.4,334.492,39.83,55.00,28.53,38.15,0
24/03/2025,00:27:19,1023,21374.8,334.523,39.83,55.00,28.53,38.15,0
24/03/2025,00:27:24,1023,21366.9,334.554,39.83,55.00,28.53,38.15,0
24/03/2025,00:27:29,1023,21359.0,334.569,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:34,1023,21350.8,334.629,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:39,1023,21344.4,334.581,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:44,1023,21338.2,334.600,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:49,1023,21330.8,334.697,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:54,1023,21323.8,334.593,39.83,55.00,28.52,38.15,0
24/03/2025,00:27:59,1023,21317.8,334.713,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:04,1023,21312.0,334.707,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:09,1023,21306.6,334.709,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:14,1023,21300.4,334.718,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:19,1023,21295.0,334.751,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:24,1023,21289.7,334.816,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:29,1023,21284.8,334.795,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:34,1023,21280.3,334.926,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:39,1023,21277.2,334.855,39.83,55.00,28.53,38.15,0
24/03/2025,00:28:44,1023,21274.0,334.906,39.83,55.00,28.53,38.15,0
24/03/2025,00:28:49,1023,21270.5,334.922,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:54,1023,21267.4,334.912,39.83,55.00,28.52,38.15,0
24/03/2025,00:28:59,1023,21265.0,334.973,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:04,1023,21262.6,335.015,39.83,55.00,28.52,38.15,0
24/03/2025,00:29:09,1023,21258.1,335.064,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:14,1023,21253.6,334.944,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:19,1023,21248.8,335.113,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:24,1023,21243.8,335.052,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:29,1023,21239.2,335.133,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:34,1023,21234.9,335.197,39.82,55.00,28.53,38.15,0
24/03/2025,00:29:39,1023,21230.2,335.187,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:44,1023,21224.5,335.262,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:49,1023,21218.2,335.269,39.83,55.00,28.53,38.15,0
24/03/2025,00:29:54,1023,21211.8,335.240,39.83,55.00,28.52,38.15,0
24/03/2025,00:29:59,1023,21205.1,335.256,39.82,55.00,28.53,38.15,0
24/03/2025,00:30:04,1023,21198.8,335.317,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:09,1023,21192.6,335.332,39.82,55.00,28.53,38.15,0
24/03/2025,00:30:14,1023,21188.5,335.392,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:19,1023,21184.7,335.432,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:24,1023,21181.6,335.361,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:29,1023,21177.7,335.425,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:34,1023,21173.7,335.486,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:39,1023,21168.9,335.589,39.82,55.00,28.53,38.15,0
24/03/2025,00:30:44,1023,21163.8,335.541,39.82,55.00,28.52,38.15,0
24/03/2025,00:30:49,1023,21898.5,340.648,39.82,55.00,28.51,38.15,0
24/03/2025,00:30:54,1024,23084.1,347.873,39.82,55.00,28.50,38.15,0
24/03/2025,00:30:59,1024,21887.4,339.886,39.82,55.00,28.53,38.15,0
24/03/2025,00:31:04,1024,21187.6,335.969,39.83,55.00,28.53,38.15,0
24/03/2025,00:31:09,1024,21170.1,335.837,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:14,1024,21161.4,335.910,39.82,55.00,28.53,38.15,0
24/03/2025,00:31:19,1024,21160.9,335.967,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:24,1024,21167.2,337.321,39.82,55.00,28.53,38.15,0
24/03/2025,00:31:29,1024,21177.2,339.295,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:34,1024,21183.9,338.514,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:39,1024,21185.8,337.924,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:44,1024,21184.8,337.292,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:49,1024,21180.3,336.911,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:54,1024,21173.9,336.617,39.82,55.00,28.52,38.15,0
24/03/2025,00:31:59,1024,21165.5,336.218,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:04,1024,21155.3,335.960,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:09,1024,21144.2,335.779,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:14,1024,21131.2,335.515,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:19,1024,21117.1,335.316,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:24,1024,21102.9,335.204,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:29,1024,21089.9,335.182,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:34,1024,21075.5,335.013,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:39,1024,21060.6,334.860,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:44,1024,21045.4,334.791,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:49,1024,21030.5,334.818,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:54,1024,21015.4,334.669,39.82,55.00,28.52,38.15,0
24/03/2025,00:32:59,1024,21000.3,334.635,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:04,1024,20984.5,334.557,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:09,1024,20969.8,334.569,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:14,1024,20954.9,334.496,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:19,1024,20939.5,334.534,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:24,1024,20925.2,334.528,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:29,1024,20910.3,334.554,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:34,1024,20895.6,334.529,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:39,1024,20881.1,334.447,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:44,1024,20866.9,334.457,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:49,1024,20854.1,334.492,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:54,1024,20841.8,334.522,39.82,55.00,28.52,38.15,0
24/03/2025,00:33:59,1024,20829.5,334.482,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:04,1024,20817.5,334.630,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:09,1024,20805.1,334.503,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:14,1024,20793.2,334.461,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:19,1024,20781.2,334.533,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:24,1024,20769.3,334.559,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:29,1024,20758.0,334.493,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:34,1024,20746.8,334.553,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:39,1024,20735.9,334.532,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:44,1024,20725.2,334.543,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:49,1024,20714.0,334.558,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:54,1024,20702.7,334.558,39.82,55.00,28.52,38.15,0
24/03/2025,00:34:59,1024,20691.5,334.685,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:04,1024,20681.6,334.602,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:09,1024,20671.0,334.529,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:14,1024,20659.2,334.581,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:19,1024,20645.4,334.501,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:24,1024,20631.9,334.525,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:29,1024,20617.3,334.453,39.82,55.00,28.53,38.15,0
24/03/2025,00:35:34,1024,20603.9,334.540,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:39,1024,20591.6,334.541,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:44,1024,20579.0,334.498,39.82,55.00,28.53,38.15,0
24/03/2025,00:35:49,1024,20567.1,334.513,39.82,55.00,28.52,38.15,0
24/03/2025,00:35:54,1024,20553.4,334.430,39.82,55.00,28.53,38.15,0
24/03/2025,00:35:59,1024,20540.0,334.516,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:04,1024,20528.4,334.604,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:09,1024,20517.6,334.524,39.82,55.00,28.52,38.15,0
24/03/2025,00:36:14,1024,20508.8,334.619,39.82,55.00,28.52,38.15,0
24/03/2025,00:36:19,1024,20500.1,334.599,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:24,1024,20492.4,334.630,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:29,1024,20484.1,334.698,39.82,55.00,28.52,38.15,0
24/03/2025,00:36:34,1024,20475.9,334.730,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:39,1024,20466.9,334.659,39.82,55.00,28.52,38.15,0
24/03/2025,00:36:44,1024,20459.0,334.780,39.82,55.00,28.52,38.15,0
24/03/2025,00:36:49,1024,20450.9,334.690,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:54,1024,20442.3,334.729,39.82,55.00,28.53,38.15,0
24/03/2025,00:36:59,1024,20433.7,334.730,39.82,55.00,28.53,38.15,0
24/03/2025,00:37:04,1024,20427.1,334.836,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:09,1024,20420.9,334.916,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:14,1024,20417.7,334.902,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:19,1024,20414.1,334.933,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:24,1024,20410.9,335.007,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:29,1024,20406.4,335.004,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:34,1024,20402.2,335.063,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:39,1024,20398.5,335.167,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:44,1024,20394.3,335.179,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:49,1024,20388.7,335.223,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:54,1024,20382.8,335.309,39.82,55.00,28.52,38.15,0
24/03/2025,00:37:59,1024,20375.3,335.367,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:04,1024,20367.3,335.388,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:09,1024,20360.1,335.427,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:14,1024,20353.6,335.419,39.82,55.00,28.53,38.15,0
24/03/2025,00:38:19,1024,20346.9,335.493,39.82,55.00,28.53,38.15,0
24/03/2025,00:38:24,1024,20340.9,335.528,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:29,1024,20333.8,335.555,39.82,55.00,28.53,38.15,0
24/03/2025,00:38:34,1024,20327.0,335.622,39.82,55.00,28.53,38.15,0
24/03/2025,00:38:39,1024,20320.7,335.632,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:44,1024,20314.4,335.722,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:49,1024,20308.3,335.735,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:54,1024,20303.2,335.773,39.82,55.00,28.52,38.15,0
24/03/2025,00:38:59,1024,20298.4,335.841,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:04,1024,20292.6,335.957,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:09,1024,20286.8,335.926,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:14,1024,20281.3,336.036,39.82,55.00,28.52,38.15,0
24/03/2025,00:39:19,1024,20275.6,336.001,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:24,1024,20268.9,336.038,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:29,1024,20262.4,336.106,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:34,1024,20255.4,336.278,39.82,55.00,28.52,38.15,0
24/03/2025,00:39:39,1024,20249.6,336.263,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:44,1024,20243.3,336.388,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:49,1024,20236.1,336.382,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:54,1024,20228.1,336.623,39.82,55.00,28.53,38.15,0
24/03/2025,00:39:59,1024,20222.2,336.653,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:04,1024,20216.1,336.674,39.82,55.00,28.53,38.15,0
24/03/2025,00:40:09,1024,20210.2,336.799,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:14,1024,20203.7,336.978,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:19,1024,20195.9,336.992,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:24,1024,20187.9,336.983,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:29,1024,20180.6,337.233,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:34,1024,20175.0,337.271,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:39,1024,20169.8,337.349,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:44,1024,20163.9,337.502,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:49,1024,20157.5,337.522,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:54,1024,20150.9,337.596,39.82,55.00,28.52,38.15,0
24/03/2025,00:40:59,1024,21243.7,341.842,39.82,55.00,28.50,38.15,0
24/03/2025,00:41:04,1025,23004.1,347.667,39.82,55.00,28.50,38.15,0
24/03/2025,00:41:09,1025,21211.4,341.226,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:14,1025,20183.1,338.033,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:19,1025,20162.1,338.055,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:24,1025,20152.7,338.315,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:29,1025,20157.6,338.066,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:34,1025,20172.8,337.451,39.82,55.00,28.53,38.15,0
24/03/2025,00:41:39,1025,20182.5,336.895,39.82,55.00,28.52,38.15,0
24/03/2025,00:41:44,1025,20179.6,336.525,39.82,55.00,28.52,38.15,0
24/03/2025,00:41:49,1025,20166.4,336.251,39.82,55.00,28.52,38.15,0
24/03/2025,00:41:54,1025,20147.1,335.952,39.82,55.00,28.52,38.15,0
24/03/2025,00:41:59,1025,20123.8,335.864,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:04,1025,20097.9,335.630,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:09,1025,20071.8,335.442,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:14,1025,20045.3,335.264,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:19,1025,20019.0,335.205,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:24,1025,19992.0,335.098,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:29,1025,19965.6,335.036,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:34,1025,19939.6,334.905,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:39,1025,19915.6,334.857,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:44,1025,19892.8,334.784,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:49,1025,19869.6,334.781,39.82,55.00,28.52,38.15,0
24/03/2025,00:42:54,1025,19848.3,334.632,39.82,55.00,28.53,38.15,0
24/03/2025,00:42:59,1025,19828.7,334.719,39.82,55.00,28.52,38.15,0
24/03/2025,00:43:04,1025,19808.3,334.637,39.82,55.00,28.52,38.15,0
24/03/2025,00:43:09,1025,19788.5,334.597,39.82,55.00,28.52,38.15,0
24/03/2025,00:43:14,1025,19768.6,334.578,39.82,55.00,28.52,38.15,0
24/03/2025,00:43:19,1025,19750.1,334.515,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:24,1025,19732.2,334.537,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:29,1025,19714.5,334.535,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:34,1025,19697.5,334.544,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:39,1025,19679.8,334.479,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:44,1025,19661.2,334.506,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:49,1025,19641.0,334.623,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:54,1025,19618.5,334.511,39.82,55.00,28.53,38.15,0
24/03/2025,00:43:59,1025,19593.5,334.534,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:04,1025,19566.7,334.513,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:09,1025,19540.7,334.536,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:14,1025,19516.3,334.488,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:19,1025,19491.9,334.451,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:24,1025,19468.0,334.409,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:29,1025,19444.2,334.410,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:34,1025,19423.0,334.499,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:39,1025,19403.8,334.448,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:44,1025,19384.6,334.440,39.82,55.00,28.53,38.15,0
24/03/2025,00:44:49,1025,19365.2,334.400,39.82,55.00,28.52,38.15,0
24/03/2025,00:44:54,1025,19345.7,334.453,39.82,55.00,28.52,38.15,0
24/03/2025,00:44:59,1025,19325.8,334.360,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:04,1025,19307.3,334.414,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:09,1025,19289.5,334.390,39.82,55.00,28.53,38.15,0
24/03/2025,00:45:14,1025,19272.7,334.368,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:19,1025,19259.3,334.323,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:24,1025,19244.8,334.358,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:29,1025,19230.1,334.359,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:34,1025,19216.1,334.394,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:39,1025,19203.2,334.312,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:44,1025,19191.6,334.304,39.82,55.00,28.53,38.15,0
24/03/2025,00:45:49,1025,19182.4,334.281,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:54,1025,19172.5,334.418,39.82,55.00,28.52,38.15,0
24/03/2025,00:45:59,1025,19162.2,334.288,39.82,55.00,28.52,38.15,0
24/03/2025,00:46:04,1025,19150.8,334.335,39.82,55.00,28.52,38.15,0
24/03/2025,00:46:09,1025,19139.5,334.375,39.82,55.00,28.53,38.15,0
24/03/2025,00:46:14,1025,19129.4,334.350,39.82,55.00,28.53,38.15,0
24/03/2025,00:46:19,1025,19121.2,334.387,39.82,55.00,28.53,38.15,0
24/03/2025,00:46:24,1025,19113.3,334.347,39.81,55.00,28.52,38.15,0
24/03/2025,00:46:29,1025,19104.2,334.300,39.82,55.00,28.53,38.15,0
24/03/2025,00:46:34,1025,19094.7,334.309,39.81,55.00,28.52,38.15,0
24/03/2025,00:46:39,1025,19084.4,334.341,39.82,55.00,28.53,38.15,0
24/03/2025,00:46:44,1025,19074.7,334.288,39.82,55.00,28.52,38.15,0
24/03/2025,00:46:49,1025,19065.3,334.293,39.82,55.00,28.52,38.15,0
24/03/2025,00:46:54,1025,19055.9,334.218,39.82,55.00,28.52,38.15,0
24/03/2025,00:46:59,1025,19047.2,334.301,39.82,55.00,28.52,38.15,0
24/03/2025,00:47:04,1025,19038.1,334.343,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:09,1025,19030.2,334.304,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:14,1025,19020.5,334.305,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:19,1025,19010.6,334.259,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:24,1025,19000.3,334.185,39.82,55.00,28.52,38.15,0
24/03/2025,00:47:29,1025,18990.4,334.260,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:34,1025,18981.1,334.217,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:39,1025,18972.0,334.239,39.82,55.00,28.52,38.15,0
24/03/2025,00:47:44,1025,18961.9,334.301,39.81,55.00,28.53,38.15,0
24/03/2025,00:47:49,1025,18951.0,334.306,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:54,1025,18940.8,334.292,39.82,55.00,28.53,38.15,0
24/03/2025,00:47:59,1025,18930.3,334.266,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:04,1025,18921.4,334.326,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:09,1025,18911.5,334.361,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:14,1025,18902.7,334.411,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:19,1025,18894.4,334.274,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:24,1025,18883.9,334.368,39.81,55.00,28.53,38.15,0
24/03/2025,00:48:29,1025,18872.7,334.360,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:34,1025,18859.0,334.340,39.81,55.00,28.53,38.15,0
24/03/2025,00:48:39,1025,18845.5,334.198,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:44,1025,18832.4,334.290,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:49,1025,18817.4,334.250,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:54,1025,18802.8,334.281,39.81,55.00,28.52,38.15,0
24/03/2025,00:48:59,1025,18789.9,334.252,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:04,1025,18778.0,334.270,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:09,1025,18765.8,334.256,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:14,1025,18754.0,334.202,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:19,1025,18742.1,334.298,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:24,1025,18729.9,334.234,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:29,1025,18717.6,334.196,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:34,1025,19369.0,336.271,39.81,55.00,28.52,38.15,0
24/03/2025,00:49:39,1025,18715.1,334.266,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:44,1025,18695.1,334.243,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:49,1025,18683.3,334.319,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:54,1025,18690.1,334.313,39.81,55.00,28.53,38.15,0
24/03/2025,00:49:59,1025,18784.1,334.327,39.81,55.00,28.53,38.15,0
24/03/2025,00:50:04,1025,18990.8,334.326,39.81,55.00,28.52,38.15,0
24/03/2025,00:50:09,1025,19268.6,334.202,39.81,55.00,28.52,38.15,0
24/03/2025,00:50:14,1025,19579.7,334.278,39.81,55.00,28.51,38.15,0
24/03/2025,00:50:19,1025,19900.8,334.240,39.81,55.00,28.51,38.15,0
24/03/2025,00:50:24,1025,20225.1,334.243,39.81,55.00,28.51,38.15,0
24/03/2025,00:50:29,1025,20540.9,334.151,39.82,55.00,28.51,38.15,0
24/03/2025,00:50:34,1025,20846.3,334.238,39.82,55.00,28.51,38.15,0
24/03/2025,00:50:39,1025,21135.2,334.298,39.82,55.00,28.50,38.15,0
24/03/2025,00:50:44,1025,21407.4,334.357,39.82,55.00,28.50,38.15,0
24/03/2025,00:50:49,1025,21665.0,334.389,39.82,55.00,28.50,38.15,0
24/03/2025,00:50:54,1025,21908.2,334.290,39.82,55.00,28.50,38.15,0
24/03/2025,00:50:59,1025,22135.6,334.372,39.82,55.00,28.50,38.15,0
24/03/2025,00:51:04,1025,22347.5,334.388,39.83,55.00,28.50,38.15,0
24/03/2025,00:51:09,1025,22679.4,339.855,39.83,55.00,28.51,38.15,0
24/03/2025,00:51:14,1026,23034.9,347.515,39.83,55.00,28.52,38.15,0
24/03/2025,00:51:19,1026,22702.7,339.171,39.83,55.00,28.51,38.15,0
24/03/2025,00:51:24,1026,22687.3,334.757,39.83,55.00,28.52,38.15,0
24/03/2025,00:51:29,1026,22835.3,334.680,39.84,55.00,28.52,38.15,0
24/03/2025,00:51:34,1026,22988.2,334.726,39.84,55.00,28.52,38.15,0
24/03/2025,00:51:39,1026,23113.5,334.813,39.84,55.00,28.52,38.15,0
24/03/2025,00:51:44,1026,23222.4,346.844,39.84,55.00,28.53,38.15,0
24/03/2025,00:51:49,1026,23327.4,379.187,39.84,55.00,28.53,38.15,0
24/03/2025,00:51:54,1026,23439.1,373.569,39.84,55.00,28.53,38.15,0
24/03/2025,00:51:59,1026,23551.2,366.786,39.84,55.00,28.53,38.15,0
24/03/2025,00:52:04,1026,23659.9,362.017,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:09,1026,23765.5,358.193,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:14,1026,23867.6,355.122,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:19,1026,23964.7,352.426,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:24,1026,24057.4,350.175,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:29,1026,24144.6,348.174,39.84,55.00,28.51,38.15,0
24/03/2025,00:52:34,1026,24228.2,346.619,39.84,55.00,28.51,38.15,0
24/03/2025,00:52:39,1026,24306.4,345.157,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:44,1026,24381.0,344.066,39.84,55.00,28.51,38.15,0
24/03/2025,00:52:49,1026,24450.7,343.032,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:54,1026,24517.4,342.129,39.84,55.00,28.52,38.15,0
24/03/2025,00:52:59,1026,24580.3,341.385,39.84,55.00,28.52,38.15,0
24/03/2025,00:53:04,1026,24639.4,340.770,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:09,1026,24695.4,340.231,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:14,1026,24748.8,339.683,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:19,1026,24799.4,339.337,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:24,1026,24846.7,338.846,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:29,1026,24891.3,338.530,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:34,1026,24933.5,338.285,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:39,1026,24973.0,338.192,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:44,1026,25010.2,337.943,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:49,1026,25044.6,337.812,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:54,1026,25076.8,337.553,39.85,55.00,28.52,38.15,0
24/03/2025,00:53:59,1026,25106.5,337.315,39.85,55.00,28.52,38.15,0
24/03/2025,00:54:04,1026,25132.9,337.332,39.85,55.00,28.52,38.15,0
24/03/2025,00:54:09,1026,25155.9,337.142,39.85,55.00,28.52,38.15,0
