date,time,chamber,h2o avg[ppm],n2o avg [ppm],pcavitytamb[kpa],tcavity[degC],plaser[kpa],tlaser[degC],status
23/03/2025,16:37:10,1024,33627.6,342.903,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:15,1024,33624.1,343.019,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:20,1024,33619.4,342.993,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:25,1024,33615.7,343.095,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:30,1024,33612.2,343.182,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:35,1024,33607.3,343.177,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:40,1024,33602.7,343.281,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:45,1024,33597.5,343.334,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:50,1024,33592.2,343.413,39.90,55.00,28.55,38.15,0
23/03/2025,16:37:55,1024,33586.8,343.526,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:00,1024,33580.9,343.643,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:05,1024,33573.3,343.679,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:10,1024,33567.8,343.756,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:15,1024,33560.4,343.797,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:20,1024,33552.6,343.908,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:25,1024,33545.0,344.003,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:30,1024,33537.3,344.123,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:35,1024,33528.3,344.170,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:40,1024,33521.0,344.313,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:45,1024,33512.6,344.366,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:50,1024,33504.1,344.514,39.90,55.00,28.55,38.15,0
23/03/2025,16:38:55,1024,33496.5,344.622,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:00,1024,33489.0,344.684,39.90,55.00,28.54,38.15,0
23/03/2025,16:39:05,1024,33481.3,344.821,39.90,55.00,28.54,38.15,0
23/03/2025,16:39:10,1024,33473.6,344.905,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:15,1024,33466.1,345.029,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:20,1024,33457.8,345.139,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:25,1024,33450.0,345.239,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:30,1024,33440.6,345.364,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:35,1024,33432.9,345.485,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:40,1024,33425.2,345.548,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:45,1024,33416.6,345.688,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:50,1024,33409.3,345.845,39.90,55.00,28.55,38.15,0
23/03/2025,16:39:55,1024,33402.0,345.891,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:00,1024,33396.4,346.045,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:05,1024,33390.0,346.199,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:10,1024,33383.2,346.419,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:15,1024,33375.7,346.461,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:20,1024,33370.3,346.601,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:25,1024,33364.0,346.760,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:30,1024,33358.6,346.916,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:35,1024,33352.4,347.022,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:40,1024,33346.6,347.226,39.90,55.00,28.55,38.15,0
23/03/2025,16:40:45,1024,29647.3,351.801,39.90,55.00,28.61,38.15,0
23/03/2025,16:40:50,1025,28281.1,353.583,39.89,55.00,28.61,38.15,0
23/03/2025,16:40:55,1025,32974.3,347.731,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:00,1025,33300.5,347.685,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:05,1025,33309.5,347.728,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:10,1025,33309.6,347.816,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:15,1025,33309.1,347.574,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:20,1025,33306.9,347.535,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:25,1025,33301.8,347.460,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:30,1025,33297.5,347.510,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:35,1025,33293.4,347.325,39.89,55.00,28.54,38.15,0
23/03/2025,16:41:40,1025,33289.0,347.007,39.90,55.00,28.54,38.15,0
23/03/2025,16:41:45,1025,33284.4,346.667,39.90,55.00,28.54,38.15,0
23/03/2025,16:41:50,1025,33281.1,346.380,39.90,55.00,28.54,38.15,0
23/03/2025,16:41:55,1025,33277.5,346.230,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:00,1025,33273.1,346.012,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:05,1025,33269.1,345.816,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:10,1025,33263.7,345.680,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:15,1025,33257.9,345.735,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:20,1025,33254.5,345.691,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:25,1025,33249.0,345.746,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:30,1025,33244.2,345.725,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:35,1025,33239.9,345.712,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:40,1025,33235.4,345.746,39.90,55.00,28.55,38.15,0
23/03/2025,16:42:45,1025,33230.7,345.765,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:50,1025,33226.7,345.816,39.90,55.00,28.54,38.15,0
23/03/2025,16:42:55,1025,33222.3,345.830,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:00,1025,33217.7,345.702,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:05,1025,33211.8,345.658,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:10,1025,33206.1,345.568,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:15,1025,33200.6,345.513,39.90,55.00,28.55,38.15,0
23/03/2025,16:43:20,1025,33195.4,345.415,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:25,1025,33188.9,345.380,39.90,55.00,28.55,38.15,0
23/03/2025,16:43:30,1025,33183.7,345.224,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:35,1025,33177.0,345.181,39.90,55.00,28.55,38.15,0
23/03/2025,16:43:40,1025,33169.7,345.120,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:45,1025,33162.4,344.937,39.90,55.00,28.55,38.15,0
23/03/2025,16:43:50,1025,33156.7,344.909,39.90,55.00,28.54,38.15,0
23/03/2025,16:43:55,1025,33151.0,344.915,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:00,1025,33144.4,345.229,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:05,1025,33138.1,345.707,39.90,55.00,28.55,38.15,0
23/03/2025,16:44:10,1025,33131.2,345.897,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:15,1025,33123.7,346.148,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:20,1025,33113.3,346.291,39.90,55.00,28.55,38.15,0
23/03/2025,16:44:25,1025,33103.4,346.481,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:30,1025,33092.4,346.632,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:35,1025,33080.0,346.647,39.90,55.00,28.55,38.15,0
23/03/2025,16:44:40,1025,33066.8,346.780,39.90,55.00,28.54,38.15,0
23/03/2025,16:44:45,1025,33052.7,346.933,39.90,55.00,28.55,38.15,0
23/03/2025,16:44:50,1025,33038.4,347.074,39.90,55.00,28.55,38.15,0
23/03/2025,16:44:55,1025,33022.9,347.234,39.90,55.00,28.54,38.15,0
23/03/2025,16:45:00,1025,33007.2,347.260,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:05,1025,32990.3,347.293,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:10,1025,32974.9,347.331,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:15,1025,32958.3,347.409,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:20,1025,32940.8,347.373,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:25,1025,32923.0,347.361,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:30,1025,32904.4,347.361,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:35,1025,32886.3,347.294,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:40,1025,32868.1,347.294,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:45,1025,32848.6,347.216,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:50,1025,32828.7,347.215,39.90,55.00,28.55,38.15,0
23/03/2025,16:45:55,1025,32808.8,347.152,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:00,1025,32789.2,347.005,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:05,1025,32769.4,346.911,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:10,1025,32749.6,346.804,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:15,1025,32731.5,346.670,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:20,1025,32711.6,346.588,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:25,1025,32691.5,346.449,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:30,1025,32671.3,346.207,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:35,1025,32649.8,346.029,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:40,1025,32630.1,345.848,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:45,1025,32611.1,345.751,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:50,1025,32591.5,345.413,39.90,55.00,28.55,38.15,0
23/03/2025,16:46:55,1025,32572.2,344.855,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:00,1025,32551.7,344.363,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:05,1025,32531.0,343.939,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:10,1025,32510.1,343.604,39.89,55.00,28.55,38.15,0
23/03/2025,16:47:15,1025,32488.4,343.535,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:20,1025,32466.5,343.390,39.90,55.00,28.54,38.15,0
23/03/2025,16:47:25,1025,32444.9,343.166,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:30,1025,32422.9,343.016,39.89,55.00,28.55,38.15,0
23/03/2025,16:47:35,1025,32398.7,342.809,39.89,55.00,28.55,38.15,0
23/03/2025,16:47:40,1025,32375.6,342.585,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:45,1025,32351.8,342.456,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:50,1025,32326.2,342.391,39.90,55.00,28.55,38.15,0
23/03/2025,16:47:55,1025,32301.1,342.429,39.89,55.00,28.55,38.15,0
23/03/2025,16:48:00,1025,32278.2,342.486,39.89,55.00,28.55,38.15,0
23/03/2025,16:48:05,1025,32255.9,342.504,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:10,1025,32234.1,342.486,39.89,55.00,28.55,38.15,0
23/03/2025,16:48:15,1025,32211.8,342.442,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:20,1025,32189.9,342.279,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:25,1025,32170.3,341.926,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:30,1025,32151.0,341.424,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:35,1025,32133.4,341.078,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:40,1025,32116.2,340.716,39.90,55.00,28.55,38.15,0
23/03/2025,16:48:45,1025,32099.5,340.423,39.89,55.00,28.55,38.15,0
23/03/2025,16:48:50,1025,32084.0,340.187,39.89,55.00,28.55,38.15,0
23/03/2025,16:48:55,1025,32068.4,339.939,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:00,1025,32052.1,340.053,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:05,1025,32035.9,340.213,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:10,1025,32020.0,340.500,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:15,1025,32002.4,340.646,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:20,1025,31986.0,340.807,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:25,1025,31968.2,340.929,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:30,1025,31948.7,341.029,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:35,1025,31929.1,341.006,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:40,1025,31909.5,340.982,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:45,1025,31888.7,341.038,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:50,1025,31866.2,340.941,39.89,55.00,28.55,38.15,0
23/03/2025,16:49:55,1025,31843.9,340.846,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:00,1025,31821.5,340.750,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:05,1025,31797.8,340.697,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:10,1025,31771.9,340.586,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:15,1025,31745.1,340.428,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:20,1025,31718.6,340.408,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:25,1025,31689.5,340.348,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:30,1025,31661.0,340.297,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:35,1025,31632.7,340.225,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:40,1025,31604.9,340.288,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:45,1025,31577.1,340.196,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:50,1025,31549.5,340.260,39.89,55.00,28.55,38.15,0
23/03/2025,16:50:55,1025,29063.3,349.731,39.89,55.00,28.60,38.15,0
23/03/2025,16:51:00,1026,28108.5,353.030,39.89,55.00,28.60,38.15,0
23/03/2025,16:51:05,1026,31247.7,341.142,39.89,55.00,28.54,38.15,0
23/03/2025,16:51:10,1026,31476.7,340.533,39.89,55.00,28.54,38.15,0
23/03/2025,16:51:15,1026,31476.7,340.474,39.89,55.00,28.54,38.15,0
23/03/2025,16:51:20,1026,31473.5,340.586,39.89,55.00,28.54,38.15,0
23/03/2025,16:51:25,1026,31472.2,341.619,39.89,55.00,28.55,38.15,0
23/03/2025,16:51:30,1026,31465.0,371.711,39.89,55.00,28.56,38.15,0
23/03/2025,16:51:35,1026,31456.2,388.382,39.89,55.00,28.56,38.15,0
23/03/2025,16:51:40,1026,31447.7,377.947,39.89,55.00,28.55,38.15,0
23/03/2025,16:51:45,1026,31434.5,371.618,39.89,55.00,28.55,38.15,0
23/03/2025,16:51:50,1026,31417.4,366.573,39.89,55.00,28.55,38.15,0
23/03/2025,16:51:55,1026,31395.7,362.434,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:00,1026,31371.8,358.850,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:05,1026,31347.4,355.942,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:10,1026,31321.1,353.543,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:15,1026,31290.7,351.461,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:20,1026,31259.8,349.725,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:25,1026,31225.2,348.253,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:30,1026,31191.3,346.920,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:35,1026,31155.5,345.707,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:40,1026,31121.3,344.678,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:45,1026,31086.9,343.720,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:50,1026,31054.9,342.955,39.89,55.00,28.55,38.15,0
23/03/2025,16:52:55,1026,31024.1,342.368,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:00,1026,30994.0,341.713,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:05,1026,30964.0,341.233,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:10,1026,30934.9,340.685,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:15,1026,30905.6,340.279,39.88,55.00,28.55,38.15,0
23/03/2025,16:53:20,1026,30875.3,339.958,39.88,55.00,28.55,38.15,0
23/03/2025,16:53:25,1026,30845.8,339.617,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:30,1026,30816.1,339.331,39.88,55.00,28.55,38.15,0
23/03/2025,16:53:35,1026,30784.1,339.101,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:40,1026,30751.9,338.879,39.88,55.00,28.55,38.15,0
23/03/2025,16:53:45,1026,30720.4,338.739,39.89,55.00,28.55,38.15,0
23/03/2025,16:53:50,1026,30687.8,338.507,39.88,55.00,28.55,38.15,0
23/03/2025,16:53:55,1026,30656.7,338.379,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:00,1026,30626.1,338.335,39.89,55.00,28.55,38.15,0
23/03/2025,16:54:05,1026,30595.6,338.208,39.89,55.00,28.55,38.15,0
23/03/2025,16:54:10,1026,30566.0,338.108,39.89,55.00,28.55,38.15,0
23/03/2025,16:54:15,1026,30537.5,338.062,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:20,1026,30509.0,338.027,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:25,1026,30480.0,338.001,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:30,1026,30450.9,337.917,39.89,55.00,28.55,38.15,0
23/03/2025,16:54:35,1026,30420.6,337.824,39.89,55.00,28.55,38.15,0
23/03/2025,16:54:40,1026,30392.2,337.801,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:45,1026,30364.1,337.809,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:50,1026,30333.2,337.770,39.88,55.00,28.55,38.15,0
23/03/2025,16:54:55,1026,30300.2,337.779,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:00,1026,30268.1,337.851,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:05,1026,30235.5,337.899,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:10,1026,30202.9,337.848,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:15,1026,30171.0,337.797,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:20,1026,30140.3,337.730,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:25,1026,30106.3,337.584,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:30,1026,30074.6,337.463,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:35,1026,30043.8,337.432,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:40,1026,30013.9,337.433,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:45,1026,29983.9,337.416,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:50,1026,29953.3,337.386,39.88,55.00,28.55,38.15,0
23/03/2025,16:55:55,1026,29921.5,337.459,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:00,1026,29893.1,337.584,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:05,1026,29872.0,337.677,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:10,1026,29860.7,337.627,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:15,1026,29856.3,337.774,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:20,1026,29855.7,337.919,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:25,1026,29856.7,337.920,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:30,1026,29856.6,337.961,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:35,1026,29855.9,338.089,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:40,1026,29853.8,338.172,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:45,1026,29850.4,338.305,39.88,55.00,28.55,38.15,0
23/03/2025,16:56:50,1026,29844.3,338.373,39.88,55.00,28.56,38.15,0
23/03/2025,16:56:55,1026,29837.3,338.379,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:00,1026,29824.9,338.449,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:05,1026,29806.5,338.438,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:10,1026,29787.0,338.545,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:15,1026,29766.9,338.592,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:20,1026,29745.7,338.703,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:25,1026,29725.3,338.700,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:30,1026,29705.3,338.774,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:35,1026,29682.5,338.814,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:40,1026,29661.0,338.859,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:45,1026,29638.0,338.925,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:50,1026,29611.6,338.969,39.88,55.00,28.55,38.15,0
23/03/2025,16:57:55,1026,29583.1,339.089,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:00,1026,29551.3,339.227,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:05,1026,29517.5,339.236,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:10,1026,29487.4,339.337,39.87,55.00,28.55,38.15,0
23/03/2025,16:58:15,1026,29463.1,339.476,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:20,1026,29443.1,339.515,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:25,1026,29416.8,339.651,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:30,1026,29380.6,339.851,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:35,1026,29335.1,339.931,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:40,1026,29283.8,340.023,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:45,1026,29229.0,340.186,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:50,1026,29173.2,340.356,39.88,55.00,28.55,38.15,0
23/03/2025,16:58:55,1026,29116.7,340.512,39.88,55.00,28.56,38.15,0
23/03/2025,16:59:00,1026,29063.9,340.698,39.88,55.00,28.55,38.15,0
23/03/2025,16:59:05,1026,29014.0,340.901,39.88,55.00,28.56,38.15,0
23/03/2025,16:59:10,1026,28963.8,340.994,39.88,55.00,28.55,38.15,0
23/03/2025,16:59:15,1026,28914.7,341.217,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:20,1026,28865.8,341.365,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:25,1026,28817.8,341.575,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:30,1026,28770.2,341.689,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:35,1026,28722.6,341.937,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:40,1026,28679.4,342.077,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:45,1026,28645.6,342.300,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:50,1026,28613.2,342.503,39.87,55.00,28.55,38.15,0
23/03/2025,16:59:55,1026,28578.4,342.592,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:00,1026,28541.9,342.745,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:05,1026,28504.5,342.954,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:10,1026,28467.3,342.997,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:15,1026,28428.8,343.195,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:20,1026,28393.7,343.364,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:25,1026,28360.3,343.499,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:30,1026,28326.1,343.694,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:35,1026,28292.1,343.837,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:40,1026,28256.9,344.023,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:45,1026,28220.5,344.130,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:50,1026,28185.7,344.333,39.87,55.00,28.55,38.15,0
23/03/2025,17:00:55,1026,28151.8,344.471,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:00,1026,28117.9,344.600,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:05,1026,27890.3,350.625,39.87,55.00,28.56,38.15,0
23/03/2025,17:01:10,1027,27792.9,352.853,39.87,55.00,28.56,38.15,0
23/03/2025,17:01:15,1027,28083.0,345.681,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:20,1027,28063.5,345.290,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:25,1027,28036.1,345.273,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:30,1027,28007.4,345.330,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:35,1027,27999.4,344.355,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:40,1027,27989.2,343.205,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:45,1027,27947.7,342.403,39.86,55.00,28.55,38.15,0
23/03/2025,17:01:50,1027,27885.2,341.560,39.87,55.00,28.55,38.15,0
23/03/2025,17:01:55,1027,27805.7,340.775,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:00,1027,27717.5,340.123,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:05,1027,27627.0,339.644,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:10,1027,27537.1,339.189,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:15,1027,27448.0,338.780,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:20,1027,27365.1,338.402,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:25,1027,27286.2,338.119,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:30,1027,27216.8,337.909,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:35,1027,27152.6,337.652,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:40,1027,27090.4,337.539,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:45,1027,27032.4,337.456,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:50,1027,26977.0,337.267,39.86,55.00,28.55,38.15,0
23/03/2025,17:02:55,1027,26923.4,337.252,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:00,1027,26872.5,337.251,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:05,1027,26825.3,337.183,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:10,1027,26782.0,337.233,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:15,1027,26738.9,337.297,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:20,1027,26697.7,337.337,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:25,1027,26658.5,337.331,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:30,1027,26622.1,337.444,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:35,1027,26586.6,337.435,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:40,1027,26553.0,337.437,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:45,1027,26522.2,337.495,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:50,1027,26495.0,337.547,39.86,55.00,28.55,38.15,0
23/03/2025,17:03:55,1027,26467.6,337.596,39.86,55.00,28.55,38.15,0
23/03/2025,17:04:00,1027,26442.9,337.604,39.86,55.00,28.55,38.15,0
23/03/2025,17:04:05,1027,26419.7,337.588,39.86,55.00,28.55,38.15,0
